addedAt,addedBy,albumArtistsNames,albumName,albumPopularity,albumRecordLabel,albumReleaseDate,albumType,albumUpc,albumUrl,artistFollowers,artistGenres,artistName,artistPopularity,artistUrl,isLikedByUser,isLocal,secondaryArtistsNames,trackDuration,trackFeatureAcousticness,trackFeatureDanceability,trackFeatureEnergy,trackFeatureInstrumentalness,trackFeatureKey,trackFeatureLiveness,trackFeatureLoudness,trackFeatureMode,trackFeatureSpeechiness,trackFeatureTempo,trackFeatureTimeSignature,trackFeatureValence,trackIsrc,trackName,trackNumber,trackPopularity,trackUrl
2022-06-22T02:47:54Z,fguntara,Red Velvet,Perfect Velvet - The 2nd Album,62,SM Entertainment,2017-11-17,album,888735919039,https://open.spotify.com/album/0rvrbZvaDX5S9ZBhwOwFfH,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:40,0.654,0.634,0.482,0.0,9,0.091,-5.813,1,0.0269,123.983,3,0.32,KRA301700608,Moonlight Melody,9,43,https://open.spotify.com/track/1WryFxHMRpm6SOl58n8BYz
2022-06-24T11:43:31Z,fguntara,NAYEON,IM NAYEON,69,Republic Records – NAYEON (TWICE),2022-06-24,album,738676859584,https://open.spotify.com/album/0wqjfojWuTcbEvwaizvTMw,1464656,K-pop,NAYEON,59,https://open.spotify.com/artist/1VwDG9aBflQupaFNjUru9A,false,stream,Wonstein,03:17,0.242,0.693,0.844,0.0,11,0.0618,-2.481,0,0.192,159.937,4,0.862,US5TA2200043,LOVE COUNTDOWN (Feat. Wonstein),3,68,https://open.spotify.com/track/0GnydTKmczMoKOEl1D4URI
2022-06-24T11:49:47Z,fguntara,NAYEON,IM NAYEON,69,Republic Records – NAYEON (TWICE),2022-06-24,album,738676859584,https://open.spotify.com/album/0wqjfojWuTcbEvwaizvTMw,1464656,K-pop,NAYEON,59,https://open.spotify.com/artist/1VwDG9aBflQupaFNjUru9A,false,stream,,03:04,0.144,0.566,0.599,0.0,1,0.0853,-4.134,1,0.296,180.106,3,0.923,US5TA2200045,ALL OR NOTHING,5,53,https://open.spotify.com/track/6QLs06H0H54PPV90ZUVWRE
2022-06-24T11:51:45Z,fguntara,NAYEON,IM NAYEON,69,Republic Records – NAYEON (TWICE),2022-06-24,album,738676859584,https://open.spotify.com/album/0wqjfojWuTcbEvwaizvTMw,1464656,K-pop,NAYEON,59,https://open.spotify.com/artist/1VwDG9aBflQupaFNjUru9A,false,stream,,03:05,0.157,0.632,0.768,0.0,11,0.374,-3.065,0,0.212,173.879,4,0.591,US5TA2200046,HAPPY BIRTHDAY TO YOU,6,53,https://open.spotify.com/track/4hD3GY02X1jqSeku2G9FxS
2022-06-24T11:55:25Z,fguntara,NAYEON,IM NAYEON,69,Republic Records – NAYEON (TWICE),2022-06-24,album,738676859584,https://open.spotify.com/album/0wqjfojWuTcbEvwaizvTMw,1464656,K-pop,NAYEON,59,https://open.spotify.com/artist/1VwDG9aBflQupaFNjUru9A,false,stream,,03:13,0.724,0.521,0.545,0.0,6,0.13,-5.309,1,0.0487,84.84,4,0.39,US5TA2200047,SUNSET,7,55,https://open.spotify.com/track/6jSauW5Y6KqoQqhE75SWKY
2022-06-24T12:03:46Z,fguntara,JO YURI,Op.22 Y-Waltz : in Major,56,"Genie Music Corporation, Stone Music Entertainment",2022-06-02,single,888272100082,https://open.spotify.com/album/1EAzLUzatSBIs8tA047f5f,321341,Korean Ost,JO YURI,53,https://open.spotify.com/artist/3LFFf4EpKn2krneZ9vozyz,false,stream,,01:19,0.538,0.505,0.694,0.0,7,0.476,-3.58,0,0.134,200.091,3,0.952,KRA492200506,Round and Around,1,65,https://open.spotify.com/track/1h7S5xFqtKsh4Lqy2UInH9
2022-06-26T10:55:34Z,fguntara,Weeekly,Play Game : Holiday,39,PLAY M ENTERTAINMENT CORP.,2021-08-04,single,8804775167188,https://open.spotify.com/album/1FDlvA1PdZujiEhbXihIPJ,575913,K-pop,Weeekly,51,https://open.spotify.com/artist/73B9bjqS2Z5KLXNGqXf64m,false,stream,,03:09,0.00846,0.825,0.72,6.88E-6,7,0.0294,-4.196,1,0.0494,87.993,4,0.417,KRA382159869,Holiday Party,3,47,https://open.spotify.com/track/1oVEVmVaI590kt8bCZ90uU
2022-06-29T05:21:42Z,fguntara,Stray Kids,GO LIVE,70,Republic Records - Stray Kids,2020-06-17,album,738676857566,https://open.spotify.com/album/6DWLIzvmiLPAuDWYZqrLQo,13508621,"K-pop, K-pop Boy Group, Pop",Stray Kids,82,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,false,stream,,03:28,0.178,0.441,0.761,0.0,1,0.523,-3.472,1,0.1,171.288,3,0.615,US5TA2000049,Mixtape : On Track,14,55,https://open.spotify.com/track/6KIMwt89RFhB1iuUgHjXui
2022-07-15T07:29:19Z,fguntara,TWICE,Celebrate,51,WM Japan,2022-07-15,single,5054197231049,https://open.spotify.com/album/3JWwlQso9kjpJ7q7aw8C2F,19319563,"K-pop, K-pop Girl Group, Pop",TWICE,77,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,false,stream,,03:08,0.0628,0.776,0.89,0.0,7,0.0634,-2.678,1,0.0573,111.998,4,0.864,JPWP02270839,Celebrate,1,62,https://open.spotify.com/track/5ZwlnR8yGofZ0669mEh8Xm
2022-07-19T13:51:49Z,fguntara,aespa,Girls - The 2nd Mini Album,70,Warner Records,2022-07-08,album,888735941344,https://open.spotify.com/album/4w1dbvUy1crv0knXQvcSeY,4086984,K-pop Girl Group,aespa,75,https://open.spotify.com/artist/6YVMFz59CuY7ngCxTxjpxE,false,stream,,04:00,0.115,0.57,0.974,5.94E-4,3,0.125,-0.173,0,0.325,171.958,4,0.65,KRA302200097,Girls,1,71,https://open.spotify.com/track/2WTHLEVjfefbGoW7F3dXIg
2022-07-19T13:54:24Z,fguntara,aespa,Girls - The 2nd Mini Album,70,Warner Records,2022-07-08,album,888735941344,https://open.spotify.com/album/4w1dbvUy1crv0knXQvcSeY,4086984,K-pop Girl Group,aespa,75,https://open.spotify.com/artist/6YVMFz59CuY7ngCxTxjpxE,false,stream,,02:58,0.289,0.472,0.8,0.0,0,0.149,-3.681,1,0.265,72.203,4,0.548,KRA302200096,Life's Too Short (English Version),6,57,https://open.spotify.com/track/2ouguQxJZn4jXisuNREqe5
2022-07-19T14:06:59Z,fguntara,aespa,Girls - The 2nd Mini Album,70,Warner Records,2022-07-08,album,888735941344,https://open.spotify.com/album/4w1dbvUy1crv0knXQvcSeY,4086984,K-pop Girl Group,aespa,75,https://open.spotify.com/artist/6YVMFz59CuY7ngCxTxjpxE,false,stream,,03:41,0.536,0.677,0.641,0.0,4,0.365,-3.607,1,0.0411,101.841,4,0.417,KRA302200100,ICU,5,55,https://open.spotify.com/track/11JpW4h96X4TlGt6LFpNCC
2022-07-20T05:16:55Z,fguntara,Red Velvet,‘The ReVe Festival’ Day 1,48,SM Entertainment,2019-06-19,single,888735930379,https://open.spotify.com/album/2nLEiP268mSFZHW5dajM4R,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:13,0.046,0.728,0.84,0.00131,8,0.579,-4.206,1,0.0699,94.954,4,0.715,KRA301900261,Parade,5,36,https://open.spotify.com/track/5K8cgjL8hGTXpi5Z6uJFwe
2022-07-20T05:22:45Z,fguntara,Red Velvet,Perfect Velvet - The 2nd Album,62,SM Entertainment,2017-11-17,album,888735919039,https://open.spotify.com/album/0rvrbZvaDX5S9ZBhwOwFfH,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,04:05,0.0792,0.761,0.785,1.12E-4,7,0.142,-4.369,1,0.052,111.037,4,0.78,KRA301700601,Look,2,49,https://open.spotify.com/track/48Nd8rdc0WVG4rHTd76Mh6
2022-07-30T06:54:43Z,fguntara,SF9,TURN OVER,45,FNC ENTERTAINMENT,2021-07-05,single,8804775166181,https://open.spotify.com/album/5zt8nriwNFRlrZD3Gi4NRI,1754682,"K-pop, K-pop Boy Group",SF9,49,https://open.spotify.com/artist/7LOmc7gyMVMOWF8qwEdn2X,false,stream,,03:17,0.0836,0.697,0.925,1.35E-4,11,0.142,-4.9,0,0.0466,119.963,4,0.336,KRA382159172,Tear Drop,1,54,https://open.spotify.com/track/5T6UFJ0AtAU7gXGybQ0HH7
2022-07-30T06:55:59Z,fguntara,MINO,XX,46,YG Entertainment,2018-11-26,album,191222003815,https://open.spotify.com/album/6aDVb2GbQbmztdcWlttJ34,1119506,K-pop,MINO,49,https://open.spotify.com/artist/3ytV7vc4ZuwGgwaOuWvkk8,false,stream,,03:17,0.539,0.703,0.685,0.0,4,0.117,-5.708,1,0.163,87.021,4,0.378,KRA401800151,ALARM,12,30,https://open.spotify.com/track/7c89xwOTHIM57pvA3sMyr3
2022-08-04T12:36:04Z,fguntara,Lyn,The King's Affection OST Part.2,40,FNC ENTERTAINMENT,2021-10-19,single,8804775222900,https://open.spotify.com/album/2G2ugGy5MfT9SY5Ln6BY87,260595,Korean Pop,Lyn,48,https://open.spotify.com/artist/1A6WCseWiK22oxqodg7vcy,false,stream,,04:10,0.717,0.376,0.532,0.0,6,0.106,-5.428,1,0.0323,132.589,4,0.28,KRA382163257,One and Only,1,49,https://open.spotify.com/track/4bIysQNBzDEhBwTkYNxtz4
2022-08-04T12:36:09Z,fguntara,An da eun,The King's Affection OST Part.4,34,FNC ENTERTAINMENT,2021-11-02,single,8804775223235,https://open.spotify.com/album/2LA8G72fgmfVukaVEYfBz7,1842,Korean Talent Show,An da eun,25,https://open.spotify.com/artist/6ZcalrBn09MQ4bnGAmaxA9,false,stream,,03:46,0.65,0.407,0.468,0.0,1,0.115,-6.793,1,0.0369,143.375,4,0.351,KRA382163456,I Believe,1,44,https://open.spotify.com/track/2pxXZ3sbAhWbD6Wobecw7p
2022-08-04T16:54:38Z,fguntara,NewJeans,NewJeans 1st EP 'New Jeans',80,ADOR,2022-08-01,single,192641873096,https://open.spotify.com/album/1HMLpmZAnNyl9pxvOnTovV,6216957,"K-pop, K-pop Girl Group",NewJeans,80,https://open.spotify.com/artist/6HvZYsbFfjnjFrWF950C9d,false,stream,,03:00,0.236,0.811,0.648,0.0,10,0.0761,-3.684,0,0.0368,104.988,4,0.695,USA2P2230221,Attention,1,81,https://open.spotify.com/track/2pIUpMhHL6L9Z5lnKxJJr9
2022-08-04T17:00:50Z,fguntara,NewJeans,NewJeans 1st EP 'New Jeans',80,ADOR,2022-08-01,single,192641873096,https://open.spotify.com/album/1HMLpmZAnNyl9pxvOnTovV,6216957,"K-pop, K-pop Girl Group",NewJeans,80,https://open.spotify.com/artist/6HvZYsbFfjnjFrWF950C9d,false,stream,,03:55,0.0596,0.847,0.638,0.0,0,0.0894,-3.764,1,0.0575,156.935,4,0.661,USA2P2230223,Cookie,3,78,https://open.spotify.com/track/2DwUdMJ5uxv20EhAildreg
2022-08-04T17:06:26Z,fguntara,NewJeans,NewJeans 1st EP 'New Jeans',80,ADOR,2022-08-01,single,192641873096,https://open.spotify.com/album/1HMLpmZAnNyl9pxvOnTovV,6216957,"K-pop, K-pop Girl Group",NewJeans,80,https://open.spotify.com/artist/6HvZYsbFfjnjFrWF950C9d,false,stream,,02:57,0.731,0.599,0.446,0.0,10,0.105,-6.511,0,0.0833,179.877,4,0.567,USA2P2230224,Hurt,4,77,https://open.spotify.com/track/5expoVGQPvXuwBBFuNGqBd
2022-08-04T17:09:16Z,fguntara,Apink CHOBOM,Copycat,41,IST ENTERTAINMENT,2022-07-12,single,8804775229626,https://open.spotify.com/album/0NYssBVyeMwUSRzsIKATIE,21441,K-pop Girl Group,Apink CHOBOM,29,https://open.spotify.com/artist/1eDD6vNEyVQXGev7af156d,false,stream,,03:24,0.173,0.753,0.815,0.0,11,0.0465,-3.085,1,0.0608,112.035,4,0.789,KRA382206075,Copycat,1,50,https://open.spotify.com/track/3eRXnVROQcJxwzovKyLTnd
2022-08-07T03:59:55Z,fguntara,Sunwoojunga,Extraordinary Attorney Woo (Original Television Soundtrack) Pt. 2,43,에이스토리,2022-06-30,single,8809887770769,https://open.spotify.com/album/6WHeV5qrp1tAPcMJ0ieZts,107756,"K-indie, Korean Pop",Sunwoojunga,45,https://open.spotify.com/artist/04L3elxyr0XFua2Ek3domW,false,stream,,03:05,0.762,0.519,0.352,0.0,7,0.113,-8.332,1,0.0244,78.943,3,0.269,KRMIM2231367,Beyond My Dreams,1,53,https://open.spotify.com/track/5NVkktUlAylhk7f0t63eth
2022-08-08T05:36:37Z,fguntara,Suzy,Extraordinary Attorney Woo (Original Television Soundtrack) Pt. 5,34,(주)에이스토리,2022-07-21,single,8809887764454,https://open.spotify.com/album/0LUkbLHroRWtCVrGPb9y1g,483187,K-pop,Suzy,51,https://open.spotify.com/artist/4U80LJd8sG6U9YTFP5izka,false,stream,,03:51,0.836,0.581,0.273,5.71E-4,0,0.103,-11.083,0,0.0282,76.994,4,0.133,KRMIM2241956,Inevitable,1,44,https://open.spotify.com/track/4oqx4yqCwbudGYhgb7cqC5
2022-08-08T15:00:11Z,fguntara,STAYC,WE NEED LOVE,54,High Up Entertainment,2022-07-19,single,8804775258084,https://open.spotify.com/album/04EniWu488MF6louRYafKJ,1605063,"K-pop, K-pop Girl Group",STAYC,61,https://open.spotify.com/artist/01XYiBYaoMJcNhPokrg0l0,false,stream,,02:38,0.365,0.762,0.605,0.0,2,0.32,-5.334,1,0.0329,99.951,4,0.835,KRA382206237,I LIKE IT,2,45,https://open.spotify.com/track/4o84FbQ0YB6F3AWfxTGRHG
2022-08-08T15:07:02Z,fguntara,NewJeans,NewJeans 1st EP 'New Jeans',80,ADOR,2022-08-01,single,192641873096,https://open.spotify.com/album/1HMLpmZAnNyl9pxvOnTovV,6216957,"K-pop, K-pop Girl Group",NewJeans,80,https://open.spotify.com/artist/6HvZYsbFfjnjFrWF950C9d,false,stream,,02:59,0.268,0.593,0.935,0.0,4,0.286,-3.43,0,0.225,99.976,4,0.783,USA2P2230222,Hype Boy,2,84,https://open.spotify.com/track/0a4MMyCrzT0En247IhqZbD
2022-08-11T13:33:25Z,fguntara,Girls' Generation,FOREVER 1 - The 7th Album,59,SM Entertainment,2022-08-05,album,888735941689,https://open.spotify.com/album/3CcgnUkTrUaPTt4Ms1MkoP,2503953,"K-pop, K-pop Girl Group",Girls' Generation,61,https://open.spotify.com/artist/0Sadg1vgvaPqGTOjxu0N6c,false,stream,,03:22,0.0427,0.615,0.871,0.0,9,0.254,-1.248,1,0.0516,123.915,4,0.297,KRA302200135,FOREVER 1,1,67,https://open.spotify.com/track/1oen3GpTcA486fTHaT7neg
2022-08-12T10:47:31Z,fguntara,Park Eunbin,Extraordinary Attorney Woo (Original Television Soundtrack) Pt. 6,34,(주)에이스토리,2022-08-11,single,8809887731265,https://open.spotify.com/album/37eokJCyqRxZfSuyMq1tEC,10001,,Park Eunbin,48,https://open.spotify.com/artist/1ANiPe6RWnAKnfwORN5vxP,false,stream,,04:10,0.565,0.372,0.231,4.2E-6,0,0.142,-12.494,1,0.0375,93.967,4,0.266,KRMIM2243756,The Blue Night of Jeju Island,1,42,https://open.spotify.com/track/68OxmOeNzSDJnfB9QX6dzJ
2022-08-17T00:38:26Z,fguntara,Ha Hyun Sang,My Liberation Notes OST Part 5,31,"Studio MaumC, JTBC Studio",2022-04-24,single,8809848755941,https://open.spotify.com/album/7eO4p633l3G6FOu3NvNjuB,76573,"Korean Ost, Korean Superband",Ha Hyun Sang,42,https://open.spotify.com/artist/1jK4qH2wAXqF8v64zvaGRb,false,stream,,03:14,0.92,0.777,0.176,2.19E-6,4,0.198,-13.063,1,0.0418,96.947,3,0.366,KSA002101814,Be My Birthday,1,41,https://open.spotify.com/track/1LMy3gmxy76ZXjoH39Q8NC
2022-08-19T00:58:26Z,fguntara,Whee In,"HOSPITAL PLAYLIST (Original Television Soundtrack), Pt. 8",46,"Genie Music Corporation, Stone Music Entertainment",2020-05-01,single,8809704414869,https://open.spotify.com/album/03wxGctAtxkCb8LC28H8Em,913913,"K-pop, Korean Ost",Whee In,52,https://open.spotify.com/artist/0BqRGrwqndrtNkojXiqIzL,false,stream,,04:13,0.671,0.418,0.33,0.0,5,0.124,-6.264,1,0.031,129.592,4,0.252,KRA492000551,With My Tears,1,56,https://open.spotify.com/track/4Rkp8OAEGdNqysT6LRpz8t
2022-08-19T13:33:28Z,fguntara,the orchard,My Liberation Notes OST Part 4,25,"Studio MaumC, JTBC Studio",2022-04-23,single,8809848755927,https://open.spotify.com/album/6sPu6tsH64Dj3RMsUJJ8rZ,2249,,the orchard,24,https://open.spotify.com/artist/6w8vEVxqF3ilGHbjTWgTKI,false,stream,,03:02,0.409,0.65,0.483,0.0,4,0.173,-5.592,1,0.0326,96.015,4,0.473,KSA002101804,That Day,1,35,https://open.spotify.com/track/2PRAXIx89uLrMOqHObS4tb
2022-08-19T13:33:34Z,fguntara,LEE SUHYUN,My Liberation Notes OST Part 7,33,"Studio MaumC, JTBC Studio",2022-05-01,single,8809848756122,https://open.spotify.com/album/4GxoEwxFNoMkDLbammppO8,121302,Korean Ost,LEE SUHYUN,43,https://open.spotify.com/artist/6zfPiJgoaqNPHsW3fsUlBN,false,stream,,04:12,0.487,0.474,0.272,0.0,8,0.104,-8.691,1,0.0326,121.664,4,0.164,KSA002101836,My Spring,1,43,https://open.spotify.com/track/01hBpZaHVwgAyxkuegRrS4
2022-08-23T09:22:44Z,fguntara,IVE,After LIKE,70,Starship Entertainment,2022-08-22,single,196925429900,https://open.spotify.com/album/0nzRF7khA2UDSZa9T0B6Da,3178066,K-pop Girl Group,IVE,74,https://open.spotify.com/artist/6RHTUrRF63xao58xh9FXYJ,false,stream,,02:56,0.103,0.68,0.922,0.0,0,0.0877,-1.215,1,0.121,125.014,4,0.799,QMBZ92254957,After LIKE,1,80,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG
2022-08-23T09:26:10Z,fguntara,Various Artists,My Liberation Notes OST,37,"Studio MaumC, JTBC Studio",2022-05-29,compilation,8809848756887,https://open.spotify.com/album/41DOBN48kjQv9eDJj7C9xw,1132,,Choi Jung In,23,https://open.spotify.com/artist/6VwjJA0ZHVAJNQuQxrE9NR,false,stream,,03:28,0.962,0.139,0.102,0.0801,2,0.127,-17.253,1,0.0397,80.106,3,0.078,KSA002200115,My Liberation Notes,8,34,https://open.spotify.com/track/1zADRXiR2KlqzdLsAtKi6s
2022-08-24T02:20:33Z,fguntara,ATEEZ,THE WORLD EP.1 : MOVEMENT,64,KQ Entertainment,2022-07-29,album,196589301772,https://open.spotify.com/album/3fgDrbflffzvV3H3plG9e6,3355663,"K-pop, K-pop Boy Group",ATEEZ,69,https://open.spotify.com/artist/68KmkJeZGfwe1OUaivBa2L,false,stream,,03:27,0.00399,0.555,0.89,0.0,9,0.0506,-5.349,1,0.132,181.963,4,0.581,KRD442200004,Guerrilla,4,68,https://open.spotify.com/track/0tYZo2UhV1lrUez5CA0Iyw
2022-08-24T02:20:40Z,fguntara,Loco & HWASA,Somebody,50,"AOMG, ㈜RBW",2022-07-25,single,8809887765352,https://open.spotify.com/album/40XK96MKBOb5BjAU8QAIfN,410609,"K-pop, K-rap, Korean R&b",Loco,58,https://open.spotify.com/artist/2e4G04F77jxVuDYo44TCSm,false,stream,HWASA,02:57,0.329,0.719,0.683,0.0,7,0.123,-6.081,1,0.0328,105.02,4,0.768,KSA012169215,Somebody!,1,59,https://open.spotify.com/track/2FA4veLVh3jf7O8q5VhNh5
2022-08-24T02:25:02Z,fguntara,SEVENTEEN,SEVENTEEN 4th Album Repackage 'SECTOR 17',69,PLEDIS Entertainment,2022-07-18,album,192641872518,https://open.spotify.com/album/15pRJdCJtDyzQaY9tGs750,10599274,"K-pop, K-pop Boy Group",SEVENTEEN,78,https://open.spotify.com/artist/7nqOGRxlXj7N2JYbgNEjYH,false,stream,,02:58,0.312,0.709,0.809,0.0,2,0.0899,-3.198,0,0.0541,111.01,4,0.788,USA2P2212522,_WORLD,2,73,https://open.spotify.com/track/3QwiidVHfeE9y5jl4n2MTC
2022-08-24T02:30:54Z,fguntara,ENHYPEN,MANIFESTO : DAY 1,72,BELIFT LAB,2022-07-04,single,196922083112,https://open.spotify.com/album/5J8MNLLViH5zqM6VoGErz8,7074944,"Anime, K-pop Boy Group",ENHYPEN,77,https://open.spotify.com/artist/5t5FqBwTcgKTaWmfEbwQY9,false,stream,,03:00,0.0364,0.658,0.9,0.0,9,0.0771,-3.479,0,0.264,156.096,4,0.526,USA2P2228074,Future Perfect (Pass the MIC),2,73,https://open.spotify.com/track/6PRy17C5LiiN7VCLS6IA98
2022-08-24T02:40:34Z,fguntara,Xdinary Heroes,"Hello, world!",4,JYP Entertainment,2022-07-20,single,738676857900,https://open.spotify.com/album/0Z5qdttvpyXKKNLdqeEs27,858808,K-pop Boy Group,Xdinary Heroes,57,https://open.spotify.com/artist/1khChLj7REGqjM043PlYyn,false,stream,,03:19,0.0208,0.515,0.938,0.0,2,0.114,-2.7,1,0.26,166.026,4,0.654,US5TA2200067,Test Me,1,4,https://open.spotify.com/track/3MU7mQWCeNx7m75r1107Ds
2022-08-26T07:05:16Z,fguntara,TWICE,BETWEEN 1&2,69,Republic Records - TWICE,2022-08-26,album,738676859874,https://open.spotify.com/album/3NZ94nQbqimcu2i71qhc4f,19319563,"K-pop, K-pop Girl Group, Pop",TWICE,77,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,false,stream,,02:57,0.136,0.772,0.907,0.0,3,0.334,-2.438,0,0.124,119.973,4,0.783,US5TA2200073,Talk that Talk,1,76,https://open.spotify.com/track/0RDqNCRBGrSegk16Avfzuq
2022-08-28T13:22:43Z,fguntara,TWICE,BETWEEN 1&2,69,Republic Records - TWICE,2022-08-26,album,738676859874,https://open.spotify.com/album/3NZ94nQbqimcu2i71qhc4f,19319563,"K-pop, K-pop Girl Group, Pop",TWICE,77,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,false,stream,,02:56,0.254,0.778,0.8,0.0,2,0.139,-3.529,1,0.227,137.997,4,0.585,US5TA2200075,Basics,3,65,https://open.spotify.com/track/63mL1DdcSFfxVJ9XGnSRQz
2022-08-28T13:28:45Z,fguntara,TWICE,BETWEEN 1&2,69,Republic Records - TWICE,2022-08-26,album,738676859874,https://open.spotify.com/album/3NZ94nQbqimcu2i71qhc4f,19319563,"K-pop, K-pop Girl Group, Pop",TWICE,77,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,false,stream,,03:09,0.0778,0.639,0.884,0.0,7,0.178,-2.086,1,0.0483,131.963,4,0.663,US5TA2200077,Brave,5,60,https://open.spotify.com/track/2peoFPokM6eYAIwLm9IQ8E
2022-08-29T09:56:11Z,fguntara,Yerin Baek,Bye Bye My Blue,9,JYP Entertainment,2016-06-20,single,738676856453,https://open.spotify.com/album/22qM69DGAvUsSyQfVh8Lgm,606097,Korean Pop,Yerin Baek,55,https://open.spotify.com/artist/6dhfy4ByARPJdPtMyrUYJK,false,stream,,03:23,0.613,0.511,0.539,3.16E-6,3,0.121,-6.726,1,0.114,87.702,4,0.297,US5TA1600031,Bye Bye My Blue,1,17,https://open.spotify.com/track/1XslqSASDWaMZdjhWa7Jb7
2022-09-01T15:39:14Z,fguntara,Red Velvet,The Perfect Red Velvet - The 2nd Album Repackage,65,SM Entertainment,2018-01-29,album,888735920318,https://open.spotify.com/album/0OkJThJls8FO1lutMzMDJ0,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:15,0.14,0.41,0.654,0.0,9,0.126,-3.966,1,0.067,184.736,4,0.341,KRA301800041,Time To Love,7,50,https://open.spotify.com/track/6AdhHZfTC4ep1b2v7L0Hfl
2022-09-03T02:07:03Z,fguntara,f(x),Pinocchio -The 1st Album,41,SM Entertainment,2011-04-20,album,888735889479,https://open.spotify.com/album/1NiVUXOzLEaI1qmDxU2L3J,1312109,"K-pop, K-pop Girl Group",f(x),50,https://open.spotify.com/artist/3wRA5UYoo08BBKJnzyKkpF,false,stream,,03:15,0.106,0.743,0.951,7.08E-6,10,0.0411,-1.901,0,0.0351,125.005,4,0.95,KRA300811500,Love,6,41,https://open.spotify.com/track/0g6jJxuHv9p5VD0OvsnaJQ
2022-09-02T12:35:10Z,fguntara,Red Velvet,Summer Magic - Summer Mini Album,54,SM Entertainment,2018-08-06,album,888735923692,https://open.spotify.com/album/5zWa1ZEUBctbKqvwXbFawo,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:27,0.184,0.7,0.8,0.0,7,0.202,-4.066,1,0.0965,102.964,4,0.617,KRA301800290,With You,2,41,https://open.spotify.com/track/5mtEzYr9nGgp57atg6JwX0
2022-09-09T00:07:11Z,fguntara,KEY,Gasoline - The 2nd Album,53,SM Entertainment,2022-08-30,album,888735941825,https://open.spotify.com/album/1STTad4531T7StJ4EiVwAG,633293,K-pop,KEY,52,https://open.spotify.com/artist/6XXKPxRX2WWPPtfodzpc2v,false,stream,,03:38,0.0279,0.669,0.923,3.2E-5,7,0.519,-3.364,0,0.0743,110.004,4,0.534,KRA302200170,Another Life,9,41,https://open.spotify.com/track/5BKdJVtzkF4b3hleo541Po
2022-09-12T15:06:39Z,fguntara,KEY,Gasoline - The 2nd Album,53,SM Entertainment,2022-08-30,album,888735941825,https://open.spotify.com/album/1STTad4531T7StJ4EiVwAG,633293,K-pop,KEY,52,https://open.spotify.com/artist/6XXKPxRX2WWPPtfodzpc2v,false,stream,,03:04,0.099,0.814,0.858,0.00379,4,0.109,-3.331,0,0.0569,116.991,4,0.716,KRA302200163,Bound,2,40,https://open.spotify.com/track/2CqfyIVjyUrWOabrKxLhsb
2022-09-12T15:08:01Z,fguntara,KEY,Gasoline - The 2nd Album,53,SM Entertainment,2022-08-30,album,888735941825,https://open.spotify.com/album/1STTad4531T7StJ4EiVwAG,633293,K-pop,KEY,52,https://open.spotify.com/artist/6XXKPxRX2WWPPtfodzpc2v,false,stream,JENO,03:07,0.0799,0.646,0.675,2.71E-6,4,0.0297,-2.696,0,0.296,193.773,4,0.671,KRA302200164,Villain,3,52,https://open.spotify.com/track/5dTHMnCW5j5YgniqyPXxj6
2022-09-12T15:12:33Z,fguntara,KEY,Gasoline - The 2nd Album,53,SM Entertainment,2022-08-30,album,888735941825,https://open.spotify.com/album/1STTad4531T7StJ4EiVwAG,633293,K-pop,KEY,52,https://open.spotify.com/artist/6XXKPxRX2WWPPtfodzpc2v,false,stream,,03:51,0.17,0.725,0.714,0.0,9,0.0928,-3.539,0,0.0958,105.078,4,0.474,KRA302200165,Burn,4,34,https://open.spotify.com/track/7kAY0CSIsTtcPQKUhUdV8X
2022-09-12T15:17:17Z,fguntara,KEY,Gasoline - The 2nd Album,53,SM Entertainment,2022-08-30,album,888735941825,https://open.spotify.com/album/1STTad4531T7StJ4EiVwAG,633293,K-pop,KEY,52,https://open.spotify.com/artist/6XXKPxRX2WWPPtfodzpc2v,false,stream,,03:48,0.0227,0.724,0.825,0.0,11,0.112,-3.881,0,0.0606,122.037,4,0.602,KRA302200166,Guilty Pleasure,5,34,https://open.spotify.com/track/4IzGCCxBtppHFNeSplnWLT
