addedAt,addedBy,albumArtistsNames,albumName,albumPopularity,albumRecordLabel,albumReleaseDate,albumType,albumUpc,albumUrl,artistFollowers,artistGenres,artistName,artistPopularity,artistUrl,isLikedByUser,isLocal,secondaryArtistsNames,trackDuration,trackFeatureAcousticness,trackFeatureDanceability,trackFeatureEnergy,trackFeatureInstrumentalness,trackFeatureKey,trackFeatureLiveness,trackFeatureLoudness,trackFeatureMode,trackFeatureSpeechiness,trackFeatureTempo,trackFeatureTimeSignature,trackFeatureValence,trackIsrc,trackName,trackNumber,trackPopularity,trackUrl
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Wali,Aku Bukan Bang Toyib,0,Nagaswara,2011-06-27,album,8994025000096,https://open.spotify.com/album/3tJ2FdfpXKoTJPPyXYEjZF,1619089,"Dangdut, Dangdut Koplo, Indonesian Pop Rock",Wali,60,https://open.spotify.com/artist/5pnSNZZRyYViu2n58Zlw1J,false,stream,,03:26,0.13,0.673,0.836,0.0,11,0.0737,-4.387,0,0.037,131.964,4,0.713,IDA191300905,Aku Bukan Bang Toyib,1,0,https://open.spotify.com/track/2ZnMyljOhstLNMuzyGCnze
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Rizky Febian,Cukup Tau,0,NET.,2017-04-25,single,3614975117730,https://open.spotify.com/album/61cJLJTOqfQMQlaXQKyAq5,6363192,Indonesian Pop,Rizky Febian,63,https://open.spotify.com/artist/28DdkLhrzQNizZ0ExQpyku,false,stream,,03:25,0.765,0.653,0.229,0.0,9,0.108,-11.198,1,0.181,168.076,4,0.519,FR2X41769076,Cukup Tau,1,0,https://open.spotify.com/track/23V8GLR7IHBzc4ipiT5Zl2
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Rizky Febian,Penantian Berharga,0,Netmedia,2016-10-01,single,3614971389643,https://open.spotify.com/album/5YGTnbhEQaPBYXQY4kTvll,6363192,Indonesian Pop,Rizky Febian,63,https://open.spotify.com/artist/28DdkLhrzQNizZ0ExQpyku,false,stream,,03:37,0.745,0.762,0.527,0.0,5,0.101,-5.678,1,0.0402,124.96,4,0.762,FR96X1623905,Penantian Berharga,1,0,https://open.spotify.com/track/1n6l1bcpVPXbKd8FhrwxT3
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Rizky Febian,Kesempurnaan Cinta,0,Netmedia,2016-10-14,single,3614971687824,https://open.spotify.com/album/7e9gPWhOGxrq3r77Mbwpzz,6363192,Indonesian Pop,Rizky Febian,63,https://open.spotify.com/artist/28DdkLhrzQNizZ0ExQpyku,false,stream,,03:36,0.113,0.499,0.601,0.0,7,0.136,-6.454,1,0.0304,143.984,4,0.483,FR96X1645782,Kesempurnaan Cinta,1,0,https://open.spotify.com/track/3TLmBfWx4lC6FJsZGLV1v8
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Raisa,Handmade,0,Juni Records,2016-04-21,album,3614598239659,https://open.spotify.com/album/4qjxXBBkd1WGW1lz6ibLMy,3930134,"Indonesian Pop, Indonesian R&b, Indonesian Singer-songwriter",Raisa,60,https://open.spotify.com/artist/5OZXWMwDhlYBRvoOfcX0sk,false,stream,,04:17,0.828,0.515,0.497,1.13E-5,6,0.116,-6.94,1,0.0351,137.881,4,0.301,FR10S1699830,Kali Kedua,2,0,https://open.spotify.com/track/66ENQUrRNrz7HlvsOUDNpi
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Raisa & Isyana Sarasvati,Anganku Anganmu,37,Sony Music Entertainment Indonesia / Juni Records,2017-03-30,single,886446412245,https://open.spotify.com/album/2rcgujGp62RuIQljQTuiHK,3930134,"Indonesian Pop, Indonesian R&b, Indonesian Singer-songwriter",Raisa,60,https://open.spotify.com/artist/5OZXWMwDhlYBRvoOfcX0sk,false,stream,Isyana Sarasvati,04:31,0.438,0.482,0.696,0.0,0,0.0893,-4.665,0,0.0358,155.95,4,0.253,IDAC51700024,Anganku Anganmu,1,47,https://open.spotify.com/track/3jK5ndIlxMK3rN0gjlfkzh
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Marcell & Raline,Jadi Milikku,0,VMC Music,2017-06-25,single,3614974430915,https://open.spotify.com/album/2RQSV4bAzu1xnkxgwjzmyI,572982,"Indonesian Jazz, Indonesian Pop, Jazz Pop",Marcell,53,https://open.spotify.com/artist/0JvUFDnuWPbuyRa6ptVkLk,false,stream,Raline,04:11,0.431,0.524,0.384,0.0,7,0.102,-7.301,1,0.0266,115.698,4,0.391,IDA431707262,Jadi Milikku,1,0,https://open.spotify.com/track/0HxgwOcHXSSivl9A89zVlu
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Marcell,And the Story Continues...,62,E-Motion Entertainment,2011-02-05,album,3610155615638,https://open.spotify.com/album/1NIbJYN2b3CO92Q75ofpuZ,572982,"Indonesian Jazz, Indonesian Pop, Jazz Pop",Marcell,53,https://open.spotify.com/artist/0JvUFDnuWPbuyRa6ptVkLk,false,stream,,04:01,0.704,0.358,0.275,1.04E-6,5,0.11,-8.324,0,0.0277,103.581,4,0.117,IDA161100173,Takkan Terganti,5,71,https://open.spotify.com/track/0T4t1PywlNmJGcveGH5spB
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Marcell,Marcell,50,WM Indonesia,2003-08-01,album,085365765993,https://open.spotify.com/album/5hSfmtI2yqt541RTjuC8TU,572982,"Indonesian Jazz, Indonesian Pop, Jazz Pop",Marcell,53,https://open.spotify.com/artist/0JvUFDnuWPbuyRa6ptVkLk,false,stream,,05:01,0.765,0.462,0.396,0.00135,7,0.083,-9.835,0,0.0295,136.034,4,0.179,IDAA20500020,Semusim,2,43,https://open.spotify.com/track/2gmIlBs9Ecd4TCB3QreswQ
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Tompi,My Happy Life,55,E-Motion Entertainment,2008-01-28,album,3610155575765,https://open.spotify.com/album/26dXMvMY7SSrfGfvMYFmxe,861585,"Indonesian Jazz, Indonesian Pop",Tompi,46,https://open.spotify.com/artist/3FxQst3IlItxaNPGzjl17G,false,stream,,03:33,0.345,0.677,0.918,0.0,0,0.174,-3.989,0,0.0746,105.014,4,0.839,IDA160800062,Menghujam Jantungku,1,63,https://open.spotify.com/track/6VmfI8TnfhrFHqImmvubvZ
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Bunga Citra Lestari,Tentang Kamu,57,PT Aquarius Musikindo,2008-06-20,album,8995888929227,https://open.spotify.com/album/2bdQCQ7M7e81laFCbWVng8,3274266,Indonesian Pop,Bunga Citra Lestari,58,https://open.spotify.com/artist/30qVSJGhPhrZLKG0H9DMA9,false,stream,,03:23,0.324,0.711,0.247,7.88E-5,9,0.137,-12.662,1,0.0284,104.983,4,0.491,IDA040814206,Pernah Muda,7,54,https://open.spotify.com/track/53jVt2BD1Wgh1aUoqAodQT
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Jaz,Kasmaran,45,Sony Music Entertainment,2017-03-24,single,886446414324,https://open.spotify.com/album/2HR6Fg4E3PlzC2ZQ8dKIJu,954497,"Bruneian Pop, Indonesian Pop",Jaz,63,https://open.spotify.com/artist/78ED3zmePoZzEzeBUg0evm,false,stream,,04:02,0.698,0.68,0.488,0.0,1,0.183,-6.82,1,0.0277,97.971,4,0.581,IDAC51700025,Kasmaran,1,55,https://open.spotify.com/track/6rB2whUL8s2Kt3wIxsnCGf
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,D’MASIV,Hidup Lebih Indah,10,Musica Studios,2014-01-01,album,8992880103389,https://open.spotify.com/album/4lRs3Q9rhO99QKpYS6DHWs,1257676,"Indonesian Pop, Indonesian Pop Rock, Malaysian Pop",D’MASIV,59,https://open.spotify.com/artist/1hioeMAsVwJ3bvcb9lxBpB,false,stream,,04:02,0.0109,0.449,0.499,0.0,0,0.377,-4.735,1,0.0262,145.881,4,0.328,IDA181426344,Cinta Ini Membunuhku,11,15,https://open.spotify.com/track/73iGbyppTPZLJd5CSC2A30
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,D’MASIV,Hidup Lebih Indah,10,Musica Studios,2014-01-01,album,8992880103389,https://open.spotify.com/album/4lRs3Q9rhO99QKpYS6DHWs,1257676,"Indonesian Pop, Indonesian Pop Rock, Malaysian Pop",D’MASIV,59,https://open.spotify.com/artist/1hioeMAsVwJ3bvcb9lxBpB,false,stream,,04:19,0.412,0.558,0.628,0.0,0,0.242,-5.826,1,0.0262,97.045,4,0.419,IDA181426347,Jangan Menyerah,12,10,https://open.spotify.com/track/4dqqvp49QBQpMUypFH5BoF
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,D’MASIV,Perubahan,15,Musica Studios,2008-01-01,album,8992880841021,https://open.spotify.com/album/6dY3qq7sAl3T7tNy5ZdGd8,1257676,"Indonesian Pop, Indonesian Pop Rock, Malaysian Pop",D’MASIV,59,https://open.spotify.com/artist/1hioeMAsVwJ3bvcb9lxBpB,false,stream,,04:25,0.267,0.448,0.403,1.81E-5,0,0.0927,-7.045,1,0.0261,84.011,4,0.0929,IDA181241010,Merindukanmu,3,17,https://open.spotify.com/track/4Ph1ObTcgzBFjzHtJkE4dh
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,D’MASIV,Perjalanan,7,Musica Studios,2009-01-01,album,8992880843926,https://open.spotify.com/album/3u8OF1iZ2dyMlN6B9j1NWz,1257676,"Indonesian Pop, Indonesian Pop Rock, Malaysian Pop",D’MASIV,59,https://open.spotify.com/artist/1hioeMAsVwJ3bvcb9lxBpB,false,stream,,03:33,0.776,0.533,0.394,4.45E-5,7,0.0881,-7.338,1,0.0254,129.918,4,0.174,IDA181243901,Rindu 1/2 Mati,1,7,https://open.spotify.com/track/3UFwpaiegbEuX6QfIQItcj
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Payung Teduh,Dunia Batas,72,Ivy League Music,2014-11-04,album,3610159254963,https://open.spotify.com/album/26FxxaKDiIGxEm549dRtaZ,3514442,"Indonesian Folk, Indonesian Indie, Indonesian Pop, Indonesian Singer-songwriter",Payung Teduh,65,https://open.spotify.com/artist/2Ooa3TrmlskyBftzenv6xQ,false,stream,,05:42,0.552,0.477,0.493,0.00345,9,0.102,-7.346,1,0.0291,148.984,4,0.463,FR2X41400049,Untuk Perempuan Yang Sedang Di Pelukan,3,75,https://open.spotify.com/track/0urpBLpcm6DOGzs86rcKd8
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Slank,Plur,0,VMC Music/Slank Record,2005-12-03,album,8994758000288,https://open.spotify.com/album/5iV1En3gDYjwbEGrQwZ1Ni,2155354,"Classic Indonesian Rock, Indonesian Alternative Rock, Indonesian Blues, Indonesian Reggae, Indonesian Rock",Slank,55,https://open.spotify.com/artist/7FD5lGpmOvZeKY0Ziw0hf9,false,stream,,04:23,0.598,0.35,0.388,0.0,0,0.13,-7.863,1,0.0298,140.215,4,0.275,IDA430500577,Ku Tak Bisa,3,0,https://open.spotify.com/track/6cR3LxWz9Nx57EpZCaNGb4
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Bunga Citra Lestari,Tentang Kamu,57,PT Aquarius Musikindo,2008-06-20,album,8995888929227,https://open.spotify.com/album/2bdQCQ7M7e81laFCbWVng8,3274266,Indonesian Pop,Bunga Citra Lestari,58,https://open.spotify.com/artist/30qVSJGhPhrZLKG0H9DMA9,false,stream,,03:49,0.822,0.609,0.442,2.25E-4,9,0.101,-6.628,1,0.0269,138.134,3,0.247,IDA040814203,Kecewa,3,59,https://open.spotify.com/track/1sDfnkQge4Nmkp8sgLgH1i
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Bunga Citra Lestari,Cinta Pertama,49,PT Aquarius Musikindo,2006-11-28,album,8995888927520,https://open.spotify.com/album/5XZhAtlW5rKTZS2THwL8ju,3274266,Indonesian Pop,Bunga Citra Lestari,58,https://open.spotify.com/artist/30qVSJGhPhrZLKG0H9DMA9,false,stream,,04:25,0.6,0.46,0.419,0.0,2,0.0867,-6.252,1,0.028,133.878,3,0.183,IDA040614102,Aku Tak Mau Sendiri,2,48,https://open.spotify.com/track/2IAxu4xkhIMCyNfmtC8dOp
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Bunga Citra Lestari,Cinta Pertama,49,PT Aquarius Musikindo,2006-11-28,album,8995888927520,https://open.spotify.com/album/5XZhAtlW5rKTZS2THwL8ju,3274266,Indonesian Pop,Bunga Citra Lestari,58,https://open.spotify.com/artist/30qVSJGhPhrZLKG0H9DMA9,false,stream,,04:22,0.658,0.472,0.375,6.21E-4,11,0.112,-9.001,1,0.0349,199.633,4,0.132,IDA040614101,Cinta Pertama (Sunny),1,52,https://open.spotify.com/track/0E8e3Fy9Rh2C8K9rRnB2ih
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Bunga Citra Lestari,The Best of BCL,49,PT Aquarius Musikindo,2013-10-06,compilation,8995888932722,https://open.spotify.com/album/3WMOG6g8u3VW0lCIKLZ15Q,3274266,Indonesian Pop,Bunga Citra Lestari,58,https://open.spotify.com/artist/30qVSJGhPhrZLKG0H9DMA9,false,stream,,05:02,0.865,0.221,0.411,1.32E-4,5,0.106,-7.327,1,0.0314,179.667,4,0.224,IDA041214306,Cinta Sejati,1,48,https://open.spotify.com/track/0Wnnb33h890qCjgcrggxwo
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Sherina Munaf,Gemini,54,Trinity Optima Production,2009-09-07,album,8992088504520,https://open.spotify.com/album/5UUq5EZYAvCFD0ZMNankvF,494431,Indonesian Pop,Sherina Munaf,54,https://open.spotify.com/artist/3UUS2j9dYbI6MB5ee8d0jp,false,stream,,03:53,0.276,0.511,0.468,0.0,4,0.14,-6.464,1,0.0312,144.032,4,0.292,IDA170901067,Pergilah Kau,8,53,https://open.spotify.com/track/6PB9sFomDPo372TYtwL1jB
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Sherina Munaf,Gemini,54,Trinity Optima Production,2009-09-07,album,8992088504520,https://open.spotify.com/album/5UUq5EZYAvCFD0ZMNankvF,494431,Indonesian Pop,Sherina Munaf,54,https://open.spotify.com/artist/3UUS2j9dYbI6MB5ee8d0jp,false,stream,,04:35,0.641,0.447,0.479,0.0,9,0.263,-5.815,1,0.0285,151.815,4,0.359,IDA170901061,Cinta Pertama Dan Terakhir,2,59,https://open.spotify.com/track/4TomVy5zx50p9boc8FqYnT
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Armada,Asal Kau Bahagia,0,VMC Music,2017-02-03,single,3614973594519,https://open.spotify.com/album/0y0Sx40qA3BJkCV7IsIY9n,2921218,"Indonesian Pop, Indonesian Pop Rock",Armada,63,https://open.spotify.com/artist/6H857CtcaYMSxOB4jvSIZf,false,stream,,04:05,0.00793,0.497,0.53,0.0,4,0.392,-5.976,1,0.031,134.968,4,0.278,IDA431707263,Asal Kau Bahagia,1,0,https://open.spotify.com/track/41dswHw9sCLChDgXyVS4kC
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Armada,Hal Terbesar,63,E-Motion Entertainment,2009-07-23,album,3610155512807,https://open.spotify.com/album/6mixtFXmNlRT3i3Dj2GmDE,2921218,"Indonesian Pop, Indonesian Pop Rock",Armada,63,https://open.spotify.com/artist/6H857CtcaYMSxOB4jvSIZf,false,stream,,03:59,0.491,0.645,0.568,0.0,9,0.117,-5.921,1,0.0259,109.988,4,0.732,IDA160900074,Mau Dibawa Kemana,5,65,https://open.spotify.com/track/2CulJODngVvPoLtQrZVWoy
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Padi,Tak Hanya Diam,51,Sony BMG Music Entertainment,2007-11-16,album,886972165929,https://open.spotify.com/album/2Ujwpxz1OQg2taEwiYOoRe,1964041,"Classic Indonesian Rock, Indonesian Pop, Indonesian Pop Rock",Padi,57,https://open.spotify.com/artist/6PL8FkAt5nOZwYpPIhuAJg,false,stream,,04:51,0.143,0.3,0.331,0.0,2,0.19,-8.065,1,0.0289,155.057,4,0.236,IDAC50700262,Harmony,2,54,https://open.spotify.com/track/5cdB7rQhcpwsDC9hQAS8Zm
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Naif,The Best,63,Indo Semar Sakti,2014-07-03,compilation,3610157390069,https://open.spotify.com/album/2kFxReqreHFoL6kvgXUAGE,754923,"Indonesian Indie, Indonesian Pop",Naif,58,https://open.spotify.com/artist/57A85GCAJn0reNAez6Hswt,false,stream,,03:17,0.235,0.702,0.868,4.45E-5,0,0.19,-8.361,1,0.0398,135.048,4,0.876,FR6V82626209,Air & Api,1,69,https://open.spotify.com/track/0Z3E3USDNRILRhQBwy0ljP
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Reza Artamevia,Keabadian,53,PT Aquarius Musikindo,2000-06-30,album,8995888919228,https://open.spotify.com/album/0X3OW0qjBDc3I9I52w6cym,76098,"Indonesian City Pop, Indonesian Pop",Reza Artamevia,49,https://open.spotify.com/artist/6ZKqWNmLTzV5kMwIh3VeVF,false,stream,,04:07,0.323,0.608,0.573,2.43E-6,4,0.308,-6.095,0,0.0261,134.628,4,0.427,IDA040022204,Keabadian,4,60,https://open.spotify.com/track/4fYaJrhUh3ca4SXcgmOtmn
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Pasto,Penantian Rahasia,0,Le Moesiek Revole,2012-02-12,album,3610153327151,https://open.spotify.com/album/7i2eYDO1vl1Il04t2O6wyi,373474,"Indonesian Pop, Indonesian Pop Rock",Pasto,45,https://open.spotify.com/artist/7IvfKO66wMWnKaZHh34IoU,false,stream,,04:34,0.272,0.668,0.718,7.43E-4,7,0.123,-5.057,1,0.0255,132.495,4,0.411,FR6V81868003,Tanya Hati,5,0,https://open.spotify.com/track/4G5ealx9IRvSLkGGgiDZds
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Project Pop,Move On,58,Sodiac,2013-09-05,album,3610158445584,https://open.spotify.com/album/3GvdLM7fvTE6M7YFm9Kppk,494226,"Indonesian Pop, Indonesian Pop Rock",Project Pop,50,https://open.spotify.com/artist/2D3ztMHoKJOJs3HgQJPXf6,false,stream,,03:44,0.304,0.706,0.73,0.0,7,0.273,-4.547,1,0.0282,105.012,4,0.519,FR10S1426658,Ingatlah Hari Ini,10,68,https://open.spotify.com/track/5PUWdSURtMgY7onyhYCY4I
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Endank Soekamti,KOLABORASOE,50,Euforia Records,2014-10-31,album,3610158940423,https://open.spotify.com/album/6dH1BPebCjb1mtd1TwNSfH,547631,"Indonesian Alternative Rock, Indonesian Indie, Indonesian Pop Punk, Indonesian Pop Rock, Indonesian Rock",Endank Soekamti,48,https://open.spotify.com/artist/0sde8hCXe4RhPihKuFmxhk,false,stream,Naif,02:51,0.00425,0.58,0.637,0.0,2,0.11,-7.076,1,0.0334,75.007,4,0.272,FR10S1478100,Benci Untuk Mencinta,3,55,https://open.spotify.com/track/3fA0755Iymd8kgFb3EGDvO
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Judika,Hati & Cinta,51,Sony Music Entertainment,2015-08-07,album,886445416602,https://open.spotify.com/album/6Irfq3zJ8q2tSo4Jipiywo,5246873,Indonesian Pop,Judika,60,https://open.spotify.com/artist/5fS7aONqrIhiw6YzgKVOsd,false,stream,,03:15,0.12,0.654,0.687,0.0,7,0.124,-4.793,1,0.0518,81.966,4,0.561,IDAC51400033,Sampai Kau Jadi Milikku,4,58,https://open.spotify.com/track/6D1e7qG3MSlZ73xbw3Lm3p
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Anji,DIA,48,MyMusic Records,2016-08-05,single,8997217810060,https://open.spotify.com/album/3jJo85yRqKTYdmAjzznRsq,1107836,Indonesian Pop,Anji,46,https://open.spotify.com/artist/0b4XpbAVDPngjDTbcSWH8N,false,stream,,03:27,0.894,0.638,0.241,0.0,10,0.11,-9.475,1,0.0389,132.069,4,0.413,ID-A62-16-00081,Dia - Hits Single,1,58,https://open.spotify.com/track/2ok6IGh97S4eIRse9K2sjg
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Yura Yunita,YURA,65,Musik Bagus,2014-03-19,album,3610155962893,https://open.spotify.com/album/6xzJINIJok2KZur8OzQQT8,2386714,"Indonesian Jazz, Indonesian Pop, Indonesian Singer-songwriter",Yura Yunita,64,https://open.spotify.com/artist/02Tq76MwpeoRu3BHIAiaio,false,stream,Glenn Fredly,04:22,0.823,0.703,0.207,0.0,3,0.109,-8.265,1,0.028,95.932,4,0.505,FR6V82380729,Cinta Dan Rahasia,3,73,https://open.spotify.com/track/4HXUMRdT6s6Am6YHcWmuib
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,D'Cinnamons,Good Morning,35,PT Aquarius Musikindo,2007-01-07,album,8995888993921,https://open.spotify.com/album/10vBwIVGdlkpXMageTvFn9,69307,Indonesian Pop,D'Cinnamons,32,https://open.spotify.com/artist/7mW0FqPhqBN7ixFImDMEYA,false,stream,,02:57,0.194,0.798,0.499,8.85E-5,6,0.264,-8.493,1,0.0286,115.028,4,0.681,IDA040755101,Kuyakin Cinta,1,41,https://open.spotify.com/track/41c2k5itZnYZ2irOFkIEDt
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,VIDI,Persona,0,VA Records,2016-08-24,album,889326748823,https://open.spotify.com/album/6DFbDUUL2NQHjc9WuObmx1,716151,"Indonesian Pop, Indonesian R&b",VIDI,47,https://open.spotify.com/artist/4crs55NFrnArSpE78rohLS,false,stream,Andien,04:27,0.741,0.586,0.513,5.4E-5,3,0.136,-5.639,1,0.0252,105.924,4,0.261,USA2P1684662,Hingga Nanti,3,0,https://open.spotify.com/track/1Qc5lfUFxWb35m6SxvUMiM
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Melly Goeslaw,Ada Apa Dengan Cinta? (Original Soundtrack),60,PT Aquarius Musikindo,2002-01-17,album,8995888923522,https://open.spotify.com/album/0CXcKhEEmqlMXPS5iPErte,1331363,"Indonesian Idol Pop, Indonesian Pop",Melly Goeslaw,57,https://open.spotify.com/artist/6oM1PyiV3LidEUIHKubg3W,false,stream,,03:38,0.904,0.507,0.134,1.04E-5,4,0.103,-17.01,1,0.0368,135.8,4,0.377,IDA040217106,Bimbang,6,53,https://open.spotify.com/track/4aG1OTkWookWM4UdkaV4Iy
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Chrisye,Everlasting Hits In Memoriam,0,Universal Music Ltd. (Malaysia branch),2016-07-05,album,00602557032772,https://open.spotify.com/album/7nsDKGOyJqfLX28WohUrTn,2024991,"Indonesian City Pop, Indonesian Pop",Chrisye,59,https://open.spotify.com/artist/2NteKKMj3takKR3ABTd279,false,stream,,04:42,0.204,0.87,0.751,2.44E-4,4,0.0909,-4.951,1,0.043,113.979,4,0.917,IDA181424205,Cintaku,1,0,https://open.spotify.com/track/55PcqWuPoMeqjfVioK0GQx
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Rivan & Abdul & The Coffee Theory,Gadis Di Ujung Sana,24,WM Indonesia,2017-01-13,single,190295856892,https://open.spotify.com/album/0g8If80coxlwc8gHtqZeM0,7071,,Rivan,13,https://open.spotify.com/artist/2LsEjyTbjxVst7Lfy9SbnH,false,stream,Abdul & The Coffee Theory,03:09,0.758,0.692,0.358,0.0,5,0.116,-8.075,1,0.0254,95.972,4,0.526,IDAA21601708,Gadis Di Ujung Sana,1,34,https://open.spotify.com/track/3DOOAYISndPrhyoPUl90C9
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Alexa,Alexa,53,WM Indonesia,2008-02-25,album,085365729995,https://open.spotify.com/album/570sRCpoqrYLlOmKVC8yog,35327,"Indonesian Pop, Indonesian Pop Rock",Alexa,42,https://open.spotify.com/artist/4uuAKtwipCmH2ZmVkUce0W,false,stream,,04:17,0.865,0.349,0.327,0.0,4,0.148,-8.441,1,0.0292,149.825,4,0.339,IDAA20800213,Dewi,8,56,https://open.spotify.com/track/3dPqT7eqD97dsN6kFUixk0
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Sandhy Sondoro,Love Songs,0,Jmsi/best Beat Music,2016-06-04,album,3614599282180,https://open.spotify.com/album/6G7qEBFgbQZYdk4CAmaGKD,141511,"Indonesian Jazz, Indonesian Pop",Sandhy Sondoro,37,https://open.spotify.com/artist/4sZCNSc9bpEa6bjM8Z3NOu,false,stream,,02:48,0.0853,0.864,0.621,0.0,0,0.112,-5.251,1,0.0386,120.01,4,0.892,FR2X41680899,Malam Biru,12,0,https://open.spotify.com/track/324X2WCVzG2ji9ji715kwh
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Sheila On 7,OST. 30 Hari Mencari Cinta,58,Sony Music Entertainment,2003-12-05,compilation,5099751494621,https://open.spotify.com/album/66ggR3LdVt8pjIaOeL7kNB,6946070,"Indonesian Alternative Rock, Indonesian Pop",Sheila On 7,68,https://open.spotify.com/artist/6q87vizIEdEN4NvlR6mjfT,false,stream,,05:41,0.917,0.638,0.0868,1.69E-4,1,0.108,-13.242,0,0.0358,134.063,4,0.165,IDAC52003225,Berhenti Berharap,2,54,https://open.spotify.com/track/6l2XfRlfzRNV6ncyqDfxqg
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Soulvibe,Soulvibe,33,GOWA Music Indonesia,2009-03-16,album,884502057720,https://open.spotify.com/album/6PINFnNN2KP6uR2yTsKfk1,82692,,Soulvibe,25,https://open.spotify.com/artist/16V8gNCkbY1L1jPd2uEBLg,false,stream,,04:48,0.481,0.792,0.306,0.0,6,0.0935,-12.709,0,0.0387,91.964,4,0.759,uscgj0921567,Biarlah (Hapuslah Cinta),11,39,https://open.spotify.com/track/6Xh2Yv5wyMXwSzg9BpbJWu
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Iwan Fals,In Love,58,Musica Studios,2005-12-16,album,8992880837321,https://open.spotify.com/album/0jBvMGOZkpYyBQHz6y246o,3502044,Classic Indonesian Rock,Iwan Fals,66,https://open.spotify.com/artist/7LkkXDrBNVODZKIJlWGwbX,false,stream,,04:18,0.469,0.379,0.514,5.54E-6,2,0.106,-6.79,1,0.0658,79.125,4,0.238,IDA181237301,Aku Bukan Pilihan,4,52,https://open.spotify.com/track/4nvyanUoSWyykStygRYbIp
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Naif,Naif,56,Indo Semar Sakti,2014-07-03,album,3610157461844,https://open.spotify.com/album/29PkELtyTKtQnaxnvEh1NW,754923,"Indonesian Indie, Indonesian Pop",Naif,58,https://open.spotify.com/artist/57A85GCAJn0reNAez6Hswt,false,stream,,03:39,0.385,0.746,0.657,0.122,4,0.236,-9.125,1,0.0294,126.989,4,0.844,FR6V82641089,Mobil Balap,1,58,https://open.spotify.com/track/3jEWkPovJFF6UiJv6MBUAm
