addedAt,addedBy,albumArtistsNames,albumName,albumPopularity,albumRecordLabel,albumReleaseDate,albumType,albumUpc,albumUrl,artistFollowers,artistGenres,artistName,artistPopularity,artistUrl,isLikedByUser,isLocal,secondaryArtistsNames,trackDuration,trackFeatureAcousticness,trackFeatureDanceability,trackFeatureEnergy,trackFeatureInstrumentalness,trackFeatureKey,trackFeatureLiveness,trackFeatureLoudness,trackFeatureMode,trackFeatureSpeechiness,trackFeatureTempo,trackFeatureTimeSignature,trackFeatureValence,trackIsrc,trackName,trackNumber,trackPopularity,trackUrl
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Khalid,Suncity,68,"Right Hand Music Group, LLC/RCA Records",2018-10-18,album,886447357392,https://open.spotify.com/album/2Qxc2NJ7yPKVFRWi3llRr2,16229200,"Pop, Pop R&b",Khalid,81,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,false,stream,,03:49,0.0765,0.596,0.552,0.334,0,0.104,-10.278,0,0.097,97.949,4,0.112,USRC11803180,Better,6,74,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Dimitri Vegas & Like Mike & Martin Garrix,Tremor,0,Zeitgeist,2014-06-03,single,00602537905805,https://open.spotify.com/album/6uqKpeSISXR4T3AZz9Fgw6,3441809,"Belgian Dance, Belgian Edm, Big Room, Dutch House, Edm, Electro House, Pop Dance, Progressive Electro House",Dimitri Vegas & Like Mike,66,https://open.spotify.com/artist/73jBynjsVtofjRpdpRAJGk,false,stream,Martin Garrix,04:54,3.56E-4,0.634,0.944,0.779,6,0.937,-4.186,0,0.0363,127.981,4,0.391,NLZ541400192,Tremor,1,0,https://open.spotify.com/track/3jyuxVS5upCDHrTZqFTeiY
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Ed Sheeran & Chance the Rapper & PnB Rock,Cross Me (feat. Chance the Rapper & PnB Rock),50,Atlantic Records UK,2019-05-24,single,190295412784,https://open.spotify.com/album/5MKInakULmoBNApeB2ZB3A,115663373,"Pop, Singer-songwriter Pop, Uk Pop",Ed Sheeran,86,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,false,stream,Chance the Rapper & PnB Rock,03:26,0.214,0.746,0.787,0.0,4,0.0669,-6.373,1,0.12,95.005,4,0.607,GBAHS1900715,Cross Me (feat. Chance the Rapper & PnB Rock),1,60,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,WALK THE MOON,TALKING IS HARD,75,RCA Records Label,2014-12-02,album,886444911689,https://open.spotify.com/album/3mNoFlD1wsoXfkljfFzExT,2116198,"Dance Rock, Modern Alternative Rock, Modern Rock, Neo Mellow, Pop Rock",WALK THE MOON,65,https://open.spotify.com/artist/6DIS6PRrLS3wbnZsf7vYic,false,stream,,03:19,0.00701,0.578,0.866,0.0,1,0.257,-3.804,1,0.0619,128.038,4,0.619,USRC11401949,Shut Up and Dance,3,85,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Rudimental,Toast to Our Differences (Deluxe Edition),53,Atlantic Records UK,2019-01-25,album,190295614744,https://open.spotify.com/album/1cujDxjZaAtJXnvyW7sl3U,1375283,"Pop Dance, Uk Dance, Uk Funky",Rudimental,65,https://open.spotify.com/artist/4WN5naL3ofxrVBgFpguzKo,false,stream,Jess Glynne & Macklemore & Dan Caplen,03:31,0.188,0.654,0.798,0.0,0,0.15,-4.084,1,0.0451,92.207,4,0.574,GBAHS1701239,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",6,62,https://open.spotify.com/track/7mkT9kS25nUIoNkm02Ww0n
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Passenger,All the Little Lights (Deluxe Version),0,Nettwerk Records,2013-02-17,album,067003097659,https://open.spotify.com/album/0yWveEIgWbV3oPq4ZA6BAj,3272194,"Folk-pop, Neo Mellow",Passenger,70,https://open.spotify.com/artist/0gadJ2b9A4SKsB1RFkBb66,false,stream,,04:12,0.365,0.479,0.545,0.0,7,0.0963,-7.346,1,0.0688,74.897,4,0.243,GBMQN1200012,Let Her Go,2,1,https://open.spotify.com/track/0JmiBCpWc1IAc0et7Xm7FL
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,MAGIC!,Don't Kill the Magic,73,Latium Records/RCA Records,2014-06-25,album,886444607650,https://open.spotify.com/album/0RZ4Ct4vegYBmL9g88TBNi,1324704,"Pop, Reggae Fusion",MAGIC!,63,https://open.spotify.com/artist/0DxeaLnv6SyYk2DOqkLO8c,false,stream,,03:44,0.0422,0.773,0.758,0.0,1,0.305,-4.993,1,0.0381,144.033,4,0.925,CAV161300016,Rude,1,83,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Train,"Save Me, San Francisco (Golden Gate Edition)",77,Columbia,2010-12-01,album,884977817027,https://open.spotify.com/album/1CwXS6MAz8Wo7K4TzW9iuR,4338286,"Dance Pop, Neo Mellow, Pop, Pop Rock",Train,70,https://open.spotify.com/artist/3FUY2gzHeIiaesXtOAdB7A,false,stream,,03:36,0.185,0.673,0.886,0.0,1,0.0826,-4.44,0,0.0431,97.012,4,0.795,USSM10904113,"Hey, Soul Sister",2,85,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Jon Bellion,The Human Condition,63,Capitol Records (CAP),2016-06-10,album,00602547858054,https://open.spotify.com/album/2jJReDZqTuAxr4R0ItimZc,1388513,Indie Pop Rap,Jon Bellion,63,https://open.spotify.com/artist/50JJSqHUf2RQ9xsHs0KMHg,false,stream,,03:37,0.0584,0.617,0.567,0.0,0,0.0933,-4.188,1,0.0828,90.246,4,0.505,USUM71603666,All Time Low,3,67,https://open.spotify.com/track/0SuLAslEMFZAXf0SwY7syi
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,G-Eazy,The Beautiful & Damned,74,BPG/RVG/RCA Records,2017-12-15,album,886446765853,https://open.spotify.com/album/1VAc77UvK5wj8ZSWCo3V2b,5217083,"Indie Pop Rap, Oakland Hip Hop, Pop Rap, Rap",G-Eazy,73,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,false,stream,Halsey,04:28,0.0534,0.589,0.731,0.0,2,0.308,-6.343,1,0.0868,87.908,4,0.191,USRC11701867,Him & I (with Halsey),3,81,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Zedd,True Colors,65,Interscope,2015-05-18,album,00602547351791,https://open.spotify.com/album/4jKdXIJckKh7la6xHuKwRT,5999431,"Complextro, Edm, German Techno, Pop, Pop Dance",Zedd,72,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,false,stream,Jon Bellion,03:38,0.0079,0.628,0.833,1.48E-5,11,0.074,-4.126,0,0.0282,128.003,4,0.56,USUM71505090,Beautiful Now,3,71,https://open.spotify.com/track/2ISSQPb9LHHiV6ng2NXosL
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Adele,Skyfall,75,XL Recordings/Columbia,2012-10-04,single,886443673632,https://open.spotify.com/album/6TwN6Lq9glwnG8kNp6chHY,52765777,"British Soul, Pop, Pop Soul, Uk Pop",Adele,83,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,false,stream,,04:46,0.417,0.346,0.552,0.0,0,0.114,-6.864,0,0.0282,75.881,4,0.0789,GBBKS1200164,Skyfall,1,86,https://open.spotify.com/track/6VObnIkLVruX4UVyxWhlqm
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Demi Lovato,Tell Me You Love Me (Deluxe),0,Island Records,2017-09-29,album,00602567838265,https://open.spotify.com/album/1MI6gNg0plcEOgs8aezsjH,26394656,"Pop, Post-teen Pop",Demi Lovato,76,https://open.spotify.com/artist/6S2OmqARrzebs0tKUEyXyp,false,stream,,03:23,0.0237,0.705,0.64,0.0,11,0.262,-6.928,0,0.225,144.077,4,0.887,USUM71707196,Sorry Not Sorry,1,1,https://open.spotify.com/track/7gvd8xj4QgPqbQSsn5pV7d
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Anne-Marie,Speak Your Mind (Deluxe),75,Atlantic Records UK,2018-04-27,album,190295567262,https://open.spotify.com/album/7lPoGKpCGgdKFAxpudhAH5,11458378,Pop,Anne-Marie,76,https://open.spotify.com/artist/1zNqDE7qDGCsyzJwohVaoX,false,stream,,03:25,0.0812,0.756,0.589,0.0,0,0.176,-5.093,1,0.232,146.928,4,0.811,GBAHS1600223,Alarm,3,62,https://open.spotify.com/track/572xshmOviSGH70oPYMCZV
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,The Weeknd,After Hours,89,Republic Records,2020-03-20,album,00602508924224,https://open.spotify.com/album/4yP0hdKOZPNshxUOjY0cZj,75042343,"Canadian Contemporary R&b, Canadian Pop, Pop",The Weeknd,92,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,false,stream,,03:35,0.0212,0.68,0.826,1.24E-5,0,0.543,-5.487,1,0.0309,118.051,4,0.644,USUG12000658,Save Your Tears,11,88,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Dua Lipa & DaBaby,Levitating (feat. DaBaby),64,Warner Records,2020-10-01,single,190295132651,https://open.spotify.com/album/04m06KhJUuwe1Q487puIud,42262918,"Dance Pop, Pop, Uk Pop",Dua Lipa,85,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,false,stream,DaBaby,03:23,0.00883,0.702,0.825,0.0,6,0.0674,-3.787,0,0.0601,102.977,4,0.915,GBAHT2000942,Levitating (feat. DaBaby),1,74,https://open.spotify.com/track/463CkQjx2Zk1yXoBuierM9
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Ava Max,Heaven & Hell,82,Atlantic Records,2020-09-18,album,075679797032,https://open.spotify.com/album/26c7MmQ4w8EAvVLb4jilaM,6241625,Pop,Ava Max,77,https://open.spotify.com/artist/4npEfmQ6YuiwW1GpUmaq3F,false,stream,,02:54,0.0697,0.614,0.934,0.0,9,0.121,-3.709,0,0.07,116.001,4,0.436,USAT22007121,My Head & My Heart,1,76,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Tate McRae,you broke me first,76,RCA Records Label,2020-04-17,single,886448361923,https://open.spotify.com/album/1RWiRfdNZKDe8VXzzf2VEc,4130232,"Alt Z, Pop",Tate McRae,83,https://open.spotify.com/artist/45dkTj5sMRSjrmBSBeiHym,false,stream,,02:49,0.785,0.667,0.373,0.0,4,0.0906,-9.389,1,0.05,124.148,4,0.0823,USRC12000832,you broke me first,1,86,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Olivia Rodrigo,drivers license,18,Olivia Rodrigo PS,2021-01-08,single,00602435640075,https://open.spotify.com/album/66FPnVL9G4CMKy3wvaGTcr,30180927,Pop,Olivia Rodrigo,87,https://open.spotify.com/artist/1McMsnEElThX1knmY4oliG,false,stream,,04:02,0.721,0.585,0.436,1.31E-5,10,0.105,-8.761,1,0.0601,143.874,4,0.132,USUG12004749,drivers license,1,28,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Charlie Puth,Voicenotes,80,Artist Partner,2018-05-11,album,075679884343,https://open.spotify.com/album/0mZIUXje90JtHxPNzWsJNR,21837589,"Pop, Viral Pop",Charlie Puth,79,https://open.spotify.com/artist/6VuMaDnrHyPL1p4EHjYLi7,false,stream,,03:28,0.109,0.775,0.613,2.33E-5,3,0.134,-4.586,0,0.0542,100.066,4,0.797,USAT21700928,Attention,2,88,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Louis Tomlinson,Back to You (feat. Bebe Rexha & Digital Farm Animals),59,Syco Music,2017-07-21,single,886446583143,https://open.spotify.com/album/4sBgGazGb7S9ZUQJu2Y0qa,7057977,Pop,Louis Tomlinson,65,https://open.spotify.com/artist/57WHJIHrjOE3iAxpihhMnp,false,stream,Bebe Rexha & Digital Farm Animals,03:10,0.207,0.683,0.53,0.0,5,0.394,-4.918,0,0.142,75.016,4,0.645,GBHMU1700037,Back to You (feat. Bebe Rexha & Digital Farm Animals),1,69,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Selena Gomez & Marshmello,Wolves,70,Selena Gomez PS,2017-10-25,single,00602567147404,https://open.spotify.com/album/5gQZvWM1o8NkQndueJtZcP,46745217,"Pop, Post-teen Pop",Selena Gomez,81,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,false,stream,Marshmello,03:17,0.124,0.724,0.804,0.0,11,0.204,-4.614,0,0.0448,124.987,4,0.306,USUM71712103,Wolves,1,80,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Ed Sheeran,÷ (Deluxe),88,Atlantic Records UK,2017-03-03,album,190295851330,https://open.spotify.com/album/3T4tUhGYeRNVUGevb0wThu,115663373,"Pop, Singer-songwriter Pop, Uk Pop",Ed Sheeran,86,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,false,stream,,02:50,0.0735,0.624,0.876,0.0,9,0.327,-3.374,1,0.1,99.943,4,0.781,GBAHS1700026,Galway Girl,6,81,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Justin Bieber,Purpose (Deluxe),84,RBMG/Def Jam,2015-11-13,album,00602547663962,https://open.spotify.com/album/6Fr2rQkZ383FcMqFyT7yPr,74800374,"Canadian Pop, Pop",Justin Bieber,87,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,false,stream,,03:53,0.835,0.609,0.378,0.0,4,0.28,-9.828,1,0.438,100.418,4,0.515,USUM71516761,Love Yourself,5,86,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,One Direction,Made In The A.M. (Deluxe Edition),81,Syco Music,2015-11-13,album,886445356250,https://open.spotify.com/album/1gMxiQQSg5zeu4htBosASY,33982346,"Boy Band, Pop, Post-teen Pop, Talent Show",One Direction,81,https://open.spotify.com/artist/4AK6F7OLvEQ5QYCBNiQWHq,false,stream,,03:12,0.109,0.73,0.703,0.0,0,0.0657,-5.672,0,0.0369,138.113,4,0.595,GBHMU1500070,Drag Me Down,2,81,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Calvin Harris,Motion,82,Columbia,2014-10-31,album,886444820448,https://open.spotify.com/album/48zisMeiXniWLzOQghbPqS,23458661,"Dance Pop, Edm, Electro House, House, Pop, Pop Dance, Progressive House, Uk Dance",Calvin Harris,83,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,false,stream,John Newman,03:32,0.0287,0.414,0.857,0.00574,0,0.343,-4.078,0,0.0808,128.024,4,0.348,GBARL1400567,Blame (feat. John Newman),3,80,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Zara Larsson,So Good,76,Epic/Record Company TEN,2017-03-17,album,886446183473,https://open.spotify.com/album/5YLRVHDVRw3QqWbeTGpC5B,10449370,"Pop, Scandipop, Swedish Electropop, Swedish Pop",Zara Larsson,74,https://open.spotify.com/artist/1Xylc3o4UrD53lo9CvFvVg,false,stream,,03:21,0.132,0.694,0.712,0.0,7,0.211,-3.923,0,0.046,98.023,4,0.799,SEWEE1500509,Lush Life,2,81,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Ava Max,Heaven & Hell,82,Atlantic Records,2020-09-18,album,075679797032,https://open.spotify.com/album/26c7MmQ4w8EAvVLb4jilaM,6241625,Pop,Ava Max,77,https://open.spotify.com/artist/4npEfmQ6YuiwW1GpUmaq3F,false,stream,,03:07,0.0684,0.72,0.706,0.0,1,0.166,-4.719,1,0.0473,133.002,4,0.62,USAT21802011,Sweet but Psycho,16,86,https://open.spotify.com/track/7DnAm9FOTWE3cUvso43HhI
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Avicii,The Days / Nights,78,Universal Music AB,2014-01-01,album,00602547151544,https://open.spotify.com/album/0h2knr6qpiAq0tV5ri5JMF,23231096,"Dance Pop, Edm, Pop, Pop Dance",Avicii,78,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,false,stream,,02:56,0.0166,0.527,0.835,0.0,6,0.249,-5.298,1,0.0433,125.983,4,0.654,CH3131340464,The Nights,2,87,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Taylor Swift,Red (Big Machine Radio Release Special),76,"Big Machine Records, LLC",2012-10-22,album,00843930039555,https://open.spotify.com/album/4jTYApZPMapg56gRycOn0D,93825330,Pop,Taylor Swift,100,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,false,stream,,03:39,0.00454,0.622,0.469,2.25E-6,3,0.0335,-6.798,0,0.0363,77.019,4,0.679,USCJY1231039,I Knew You Were Trouble.,8,81,https://open.spotify.com/track/6FB3v4YcR57y4tXFcdxI1E
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Major Lazer,Cold Water,60,Mad Decent PS (Bieber/Major Lazer),2016-07-22,single,00602557105834,https://open.spotify.com/album/3Kmo85mapQ2wTaCAHBkKsK,6335628,"Dance Pop, Edm, Electro House, Moombahton, Pop, Pop Dance",Major Lazer,74,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,false,stream,Justin Bieber & MØ,03:05,0.0736,0.608,0.798,0.0,6,0.156,-5.092,0,0.0432,92.943,4,0.501,QMUY41600027,Cold Water,1,70,https://open.spotify.com/track/7zsXy7vlHdItvUSH8EwQss
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Bebe Rexha,Expectations,71,Warner Records,2018-06-22,album,093624906735,https://open.spotify.com/album/4TOkZvtqNpg5UHyGxCn0mS,8703089,"Dance Pop, Pop",Bebe Rexha,78,https://open.spotify.com/artist/64M6ah0SkkRsnPGtGiRAbb,false,stream,,03:15,0.00281,0.63,0.694,0.0,11,0.0719,-6.257,0,0.0253,97.005,4,0.216,USWB11800739,I'm a Mess,2,74,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Maroon 5,V,82,Interscope Records*,2014-09-02,album,00602547380418,https://open.spotify.com/album/2Auw0pTT6EcQdvHNimhLQI,41822347,Pop,Maroon 5,83,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,false,stream,,03:55,0.0591,0.748,0.788,0.0,1,0.0863,-7.055,1,0.0334,120.076,4,0.884,USUM71410340,Sugar,5,83,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Taylor Swift,reputation,93,"Big Machine Records, LLC",2017-11-10,album,00843930033140,https://open.spotify.com/album/6DEjYFkNZh67HP7R9PSZvv,93825330,Pop,Taylor Swift,100,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,false,stream,,03:31,0.204,0.766,0.709,1.41E-5,9,0.126,-6.471,0,0.123,128.07,4,0.506,USCJY1750000,Look What You Made Me Do,6,87,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Various Artists,Fifty Shades Freed (Original Motion Picture Soundtrack),73,Republic/Universal/FSF,2018-02-09,compilation,00602567394136,https://open.spotify.com/album/4w0N1CaZwQ5RPIuawqlYyy,12395081,"Indietronica, Metropopolis, Pop, Uk Pop",Ellie Goulding,77,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,false,stream,,04:13,0.27,0.489,0.597,0.0,5,0.105,-6.633,0,0.0292,95.012,4,0.324,GBUM71706324,Love Me Like You Do,17,75,https://open.spotify.com/track/0Cy7wt6IlRfBPHXXjmZbcP
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,One Direction,Up All Night,79,Syco Music UK,2012-05-25,album,886443368880,https://open.spotify.com/album/6cunQQ7YZisYOoiFu2ywIq,33982346,"Boy Band, Pop, Post-teen Pop, Talent Show",One Direction,81,https://open.spotify.com/artist/4AK6F7OLvEQ5QYCBNiQWHq,false,stream,,03:19,0.009,0.726,0.787,0.0,4,0.0596,-2.494,1,0.0737,124.99,4,0.888,GBHMU1100018,What Makes You Beautiful,1,85,https://open.spotify.com/track/4cluDES4hQEUhmXj6TXkSo
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Shawn Mendes,Shawn Mendes (Deluxe),74,Island Records,2019-06-19,album,00602508153358,https://open.spotify.com/album/0xzScN8P3hQAz3BT3YYX5w,42818152,"Canadian Pop, Pop, Viral Pop",Shawn Mendes,80,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,false,stream,Camila Cabello,03:10,0.0392,0.759,0.548,0.0,9,0.0828,-6.049,0,0.029,116.967,4,0.749,USUM71911283,Señorita,1,82,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Hailee Steinfeld,Most Girls,60,Universal Records,2017-04-28,single,00602557645781,https://open.spotify.com/album/4w5LxfyoOPHkGJZrco1UT5,8918255,Pop,Hailee Steinfeld,67,https://open.spotify.com/artist/5p7f24Rk5HkUZsaS3BLG5F,false,stream,,03:24,0.0478,0.756,0.572,0.0,9,0.0853,-7.019,1,0.0763,102.986,4,0.417,USUM71703935,Most Girls,1,70,https://open.spotify.com/track/10GJQkjRJcZhGTLagFOC62
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Ariana Grande,"thank u, next",83,Republic Records,2019-02-08,album,00602577490385,https://open.spotify.com/album/2fYhqwDWXjbpjaIJPEfKFw,95211938,Pop,Ariana Grande,87,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,false,stream,,03:27,0.229,0.717,0.653,0.0,1,0.101,-5.634,1,0.0658,106.966,4,0.412,USUM71819361,"thank u, next",11,82,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Justin Bieber,Never Say Never - The Remixes,66,RBMG/Def Jam,2011-01-01,album,00602527645919,https://open.spotify.com/album/0wZJCeyfJ0LVrrtH4CwQYw,74800374,"Canadian Pop, Pop",Justin Bieber,87,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,false,stream,Jaden,03:47,0.0181,0.739,0.807,0.0,0,0.295,-5.063,1,0.0652,97.048,4,0.632,USUM71015391,Never Say Never,1,75,https://open.spotify.com/track/5GYbkDveRD2I8M5ZJ14hWn
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,ZAYN,Mind Of Mine (Deluxe Edition),74,RCA Records Label,2016-03-25,album,886445748895,https://open.spotify.com/album/5amj9zNeZ3B2EdpBgXrOZ0,22891086,"Pop, Uk Pop",ZAYN,73,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,false,stream,,03:22,0.117,0.584,0.7,0.0,11,0.0939,-4.275,1,0.0456,124.944,4,0.438,USRC11600042,PILLOWTALK,2,80,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,The Chainsmokers,World War Joy,71,Disruptor Records/Columbia,2019-12-06,album,886448164586,https://open.spotify.com/album/01GR4NL5O5CZM51k0aejKD,20489227,Pop,The Chainsmokers,78,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,false,stream,ILLENIUM & Lennon Stella,03:29,0.126,0.528,0.511,0.0,3,0.101,-8.144,1,0.0324,100.1,4,0.351,USQX91901353,Takeaway,6,73,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Hailee Steinfeld & Grey & Zedd,Starving,66,Universal Records,2016-07-22,single,00602557111477,https://open.spotify.com/album/18pR217SWwBjODSRWFBw0I,8918255,Pop,Hailee Steinfeld,67,https://open.spotify.com/artist/5p7f24Rk5HkUZsaS3BLG5F,false,stream,Grey & Zedd,03:01,0.378,0.728,0.616,0.0,4,0.105,-4.238,1,0.0645,99.962,4,0.508,USUM71606370,Starving,1,76,https://open.spotify.com/track/4Ce37cRWvM1vIGGynKcs22
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Miley Cyrus,Plastic Hearts,82,RCA Records Label,2020-11-27,album,886448810216,https://open.spotify.com/album/5BRhg6NSEZOj0BR6Iz56fR,22754898,Pop,Miley Cyrus,82,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,false,stream,,03:43,0.00161,0.699,0.805,0.00177,4,0.249,-5.535,0,0.0345,109.976,4,0.232,USRC12002653,Midnight Sky,7,76,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Clean Bandit & iann dior,Higher (feat. iann dior),47,Atlantic Records UK,2021-01-29,single,190295057336,https://open.spotify.com/album/78MU91n8U1OTN0Co9OgQHw,5355536,"Pop, Uk Dance, Uk Funky",Clean Bandit,71,https://open.spotify.com/artist/6MDME20pz9RveH9rEXvrOM,false,stream,iann dior,03:23,0.336,0.716,0.736,1.4E-5,1,0.137,-5.18,0,0.0363,104.018,4,0.542,GBAHS2001165,Higher (feat. iann dior),1,57,https://open.spotify.com/track/4OoYfejHABzYe2mG8p5s8b
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Black Eyed Peas,TRANSLATION,66,Epic,2020-11-02,album,886448362135,https://open.spotify.com/album/0uxvuY8Ek2ojzHrWTg2PDc,7834587,"Dance Pop, Pop, Pop Rap",Black Eyed Peas,77,https://open.spotify.com/artist/1yxSLGMDHlW21z4YXirZDS,false,stream,Shakira,03:42,0.0206,0.965,0.485,0.0237,2,0.0655,-8.784,1,0.191,124.025,4,0.312,USSM12003440,GIRL LIKE ME,4,72,https://open.spotify.com/track/1zLBsSVxETQOfINOLYvT5m
