addedAt,addedBy,albumArtistsNames,albumName,albumPopularity,albumRecordLabel,albumReleaseDate,albumType,albumUpc,albumUrl,artistFollowers,artistGenres,artistName,artistPopularity,artistUrl,isLikedByUser,isLocal,secondaryArtistsNames,trackDuration,trackFeatureAcousticness,trackFeatureDanceability,trackFeatureEnergy,trackFeatureInstrumentalness,trackFeatureKey,trackFeatureLiveness,trackFeatureLoudness,trackFeatureMode,trackFeatureSpeechiness,trackFeatureTempo,trackFeatureTimeSignature,trackFeatureValence,trackIsrc,trackName,trackNumber,trackPopularity,trackUrl
2023-12-04T04:35:54Z,rizky_ramadhan,Tatsuya Kitani,スカー,42,Sony Music Labels Inc.,2022-11-23,single,4547366593457,https://open.spotify.com/album/6GzwsJa5isu6JCSy8NTCNw,276497,Japanese Electropop,Tatsuya Kitani,65,https://open.spotify.com/artist/7mvhRvEAHiCTQHUnH7fgnv,false,stream,,03:22,7.93E-4,0.575,0.946,4.48E-5,8,0.386,-5.084,0,0.0966,124.033,4,0.804,JPU902204344,Rapport - Scar version.,5,38,https://open.spotify.com/track/5ElfeA3eLfRz5wI60JFpEq
2023-12-04T04:35:54Z,rizky_ramadhan,FLOW & ORANGE RANGE,デイドリーム ビリーヴァー (Complete Edition),18,Sony Music Labels Inc.,2022-11-16,single,4547366594300,https://open.spotify.com/album/0lyTVQuqKMhQDoedVeaxEW,465456,Anime,FLOW,56,https://open.spotify.com/artist/3w2HqkKa6upwuXEULtGvnY,false,stream,ORANGE RANGE,01:29,0.0241,0.541,0.913,0.0,10,0.289,-2.179,0,0.0585,128.281,4,0.629,JPU902204367,デイドリーム ビリーヴァー (TV Size),4,13,https://open.spotify.com/track/3K4yq4R2UUKMzNYD8TIc0z
2023-12-04T04:35:54Z,rizky_ramadhan,ReoNa,ないない (Special Edition),39,Sony Music Labels Inc.,2021-05-12,single,4547366508550,https://open.spotify.com/album/6HD7Zt2IlhBzbOankRvipw,296083,"Anime, J-pixie",ReoNa,52,https://open.spotify.com/artist/2SIBY7Jwq1kYng12Zguo3C,false,stream,,04:14,0.0152,0.626,0.758,0.0,5,0.14,-4.643,0,0.0436,130.047,4,0.821,JPU902100735,ないない,1,45,https://open.spotify.com/track/2lD8rPegYoYC1WucU3vU1W
2023-12-04T04:35:54Z,rizky_ramadhan,SiM,"THANK GOD, THERE ARE HUNDREDS OF WAYS TO KiLL ENEMiES",50,Universal Music LLC,2020-06-17,album,00602508799006,https://open.spotify.com/album/1NqQpcihfQEtMLJ3pz8Wi3,353466,"J-metal, Japanese Metalcore, Japanese Screamo",SiM,59,https://open.spotify.com/artist/2BM933ADIluGGrPBOhPgIt,false,stream,,03:06,7.37E-4,0.542,0.94,0.0,8,0.133,-0.713,1,0.0628,120.053,4,0.765,JPPO02000044,Devil in Your Heart,3,57,https://open.spotify.com/track/3w8qOAwbHF6zYeYT7pj7DI
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,04:37,0.1,0.476,0.689,0.0,2,0.268,-4.5,1,0.0328,152.029,4,0.284,JPU902002290,炎,7,58,https://open.spotify.com/track/3YXGSpMR27cthwFJfwd5DY
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,03:49,0.135,0.56,0.952,0.0,1,0.144,-2.579,0,0.162,89.872,4,0.689,JPU902104022,往け,1,51,https://open.spotify.com/track/0IvfMAxkx2lbAfJUYmwS7J
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,03:33,0.0112,0.645,0.965,1.77E-6,1,0.27,-2.704,1,0.0886,123.982,4,0.695,JPU902203161,一斉ノ喝采,2,45,https://open.spotify.com/track/1rZxzheHxWqFG7f58kXZrm
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,03:25,0.0117,0.584,0.982,0.0031,5,0.24,-2.501,1,0.0981,140.071,4,0.578,JPU902203513,dis/connect,3,37,https://open.spotify.com/track/1wDxr0NwlusJFkwu6ci8WO
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,04:23,0.00306,0.487,0.887,6.62E-6,11,0.368,-3.581,1,0.0513,142.99,4,0.311,JPU902104519,白銀,6,42,https://open.spotify.com/track/7qWVkBPOykbDGQ2D51tYiq
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,04:27,2.55E-4,0.363,0.869,1.5E-6,1,0.361,-3.477,1,0.0498,95.017,4,0.229,JPU902104021,明け星,5,53,https://open.spotify.com/track/4zfiFwHNwOH0iNKTSGp4kx
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,03:16,0.0946,0.477,0.969,0.0,5,0.0522,-2.82,1,0.216,170.01,4,0.326,JPU902203514,シャンプーソング,4,36,https://open.spotify.com/track/2IqjLpWrs5gI2xG2OEFxvx
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,04:52,0.0473,0.497,0.922,1.55E-5,9,0.0579,-3.591,0,0.153,167.023,4,0.538,JPU902203515,逃飛行,8,35,https://open.spotify.com/track/4la4G9g7JzxRIDXH6HIJvd
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,03:42,0.0771,0.632,0.934,0.0,4,0.239,-2.273,0,0.0594,131.987,4,0.664,JPU902101730,HADASHi NO STEP,9,38,https://open.spotify.com/track/6s1WMXoUhEpgWcBYCRJq2n
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,03:08,0.102,0.594,0.837,1.39E-5,1,0.323,-4.457,1,0.0559,180.075,4,0.837,JPU902201609,シフクノトキ,10,37,https://open.spotify.com/track/57zh02Y7xMlLY6FEdOquFu
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,04:10,0.00711,0.701,0.932,8.63E-4,8,0.321,-2.796,1,0.0626,106.022,4,0.902,JPU902203294,土曜日のわたしたちは,11,35,https://open.spotify.com/track/0h0VPPZ99UwmOy3gylbrAk
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,04:05,0.0133,0.611,0.936,8.83E-5,5,0.349,-2.715,0,0.147,92.478,4,0.55,JPU902003101,dawn,13,38,https://open.spotify.com/track/2JhZFAnx6fJMuQhbdfmQAC
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,03:01,0.00269,0.462,0.956,1.59E-4,10,0.352,-3.443,0,0.208,188.04,4,0.687,JPU902203516,悪女のオキテ,12,35,https://open.spotify.com/track/29cqealgSJ6M7qSd6ilP6A
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,LANDER,55,Sony Music Labels Inc.,2022-11-16,album,4547366588255,https://open.spotify.com/album/0YOUWQVuRAc2SpGdJJt6xv,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,04:24,0.00326,0.318,0.745,0.0,8,0.0697,-4.846,1,0.134,92.381,4,0.27,JPU902203038,NEW ME,14,38,https://open.spotify.com/track/0dFOw1Zip1KGCAC70MNtLC
2023-12-04T04:35:54Z,rizky_ramadhan,Franz Ferdinand,This fffire,60,Domino Recording Co,2004-11-15,single,5034202905356,https://open.spotify.com/album/4hUCtGcc0hRYXFhKSETlll,2539957,"Alternative Rock, Dance Rock, Indie Rock, Modern Rock, Rock, Scottish Rock",Franz Ferdinand,64,https://open.spotify.com/artist/0XNa1vTidXlvJ2gHSsRi4A,false,stream,,03:38,0.0259,0.442,0.887,4.57E-6,4,0.0655,-5.943,0,0.1,146.358,4,0.637,GBCEL0400184,This fffire - New Version,1,69,https://open.spotify.com/track/46gSk82duJtX3TTA182ruG
2023-12-04T04:35:54Z,rizky_ramadhan,LiSA,一斉ノ喝采,33,Sony Music Labels Inc.,2022-11-05,single,4547366583014,https://open.spotify.com/album/4df4MRoP9eRvvx6TwnhRyK,3028772,"Anime, Anime Rock, J-pixie, J-pop",LiSA,67,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,false,stream,,03:33,0.0112,0.645,0.965,1.77E-6,1,0.27,-2.704,1,0.0886,123.982,4,0.695,JPU902203161,一斉ノ喝采,1,43,https://open.spotify.com/track/4XP3BtzCEjRYff2K0M1HkY
2023-12-04T04:35:54Z,rizky_ramadhan,Kenshi Yonezu,BOOTLEG,69,Sony Music Labels Inc.,2017-11-01,album,4547366335286,https://open.spotify.com/album/1mvoieMR8Dwiy7S052ihoC,5507131,"Anime, J-pop",Kenshi Yonezu,69,https://open.spotify.com/artist/1snhtMLeb2DYoMOcVbb8iB,false,stream,,03:58,0.00221,0.593,0.935,0.0,10,0.315,-3.853,0,0.0684,100.003,4,0.618,JPU901701672,ピースサイン,3,72,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY
2023-12-04T04:35:54Z,rizky_ramadhan,KANA-BOON,きらりらり,21,Sony Music Labels Inc.,2022-11-02,single,4547366591187,https://open.spotify.com/album/3TOxxKhHbaJiLdEz0qefUl,938701,"Anime, J-pop, J-rock",KANA-BOON,59,https://open.spotify.com/artist/3PWp9R5HvbQgxI5KBx5kVd,false,stream,,04:09,0.00375,0.621,0.762,0.0229,0,0.356,-2.997,1,0.0517,137.981,4,0.64,JPU902203235,またね,3,19,https://open.spotify.com/track/2w92CfijrFGadQtG8F8IZ0
2023-12-04T04:35:54Z,rizky_ramadhan,KANA-BOON,きらりらり,21,Sony Music Labels Inc.,2022-11-02,single,4547366591187,https://open.spotify.com/album/3TOxxKhHbaJiLdEz0qefUl,938701,"Anime, J-pop, J-rock",KANA-BOON,59,https://open.spotify.com/artist/3PWp9R5HvbQgxI5KBx5kVd,false,stream,,03:44,0.00177,0.386,0.931,0.0182,0,0.218,-2.264,1,0.0408,177.09,4,0.708,JPU902202738,きらりらり,1,21,https://open.spotify.com/track/0dzoCJmdkVECPTG2c50RfO
2023-12-04T04:35:54Z,rizky_ramadhan,fripSide,double Decades,33,NBCUniversal Entertainment,2022-10-19,album,4550510038384,https://open.spotify.com/album/3x99HmexDuRN1325jOdfwS,75,,fripSide<vocal:nao(Phase1 vo.),8,https://open.spotify.com/artist/3ir9OuMV4F82kHmr6lv5Jw,false,stream,南條愛乃(Phase2 vo.) & 上杉真央・阿部寿世(Phase3 vo.)>,06:17,0.0799,0.555,0.963,0.0,0,0.114,-3.945,1,0.134,145.963,4,0.553,JPPI02203910,double Decades,1,28,https://open.spotify.com/track/0sJm2IQhr6VVdnExSRB3vy
2023-12-04T04:35:54Z,rizky_ramadhan,fripSide,infinite Resonance,29,NBCUniversal Entertainment,2022-10-19,album,4550510038391,https://open.spotify.com/album/72nfxEqgetGN0xQ73YPbnF,218708,"Anime, J-pixie",fripSide,48,https://open.spotify.com/artist/7ucOhItVkxNqunNLo8AkzN,false,stream,,04:01,0.00732,0.452,0.943,3.82E-5,8,0.192,-4.144,1,0.0516,177.994,4,0.605,JPPI02202070,infinite Resonance,1,28,https://open.spotify.com/track/3Y4WGmsKIk8awxjrtTmu27
2023-12-04T04:35:54Z,rizky_ramadhan,Ado,UTA'S SONGS ONE PIECE FILM RED,71,Universal Music LLC,2022-08-10,album,00602448624697,https://open.spotify.com/album/7Ixqxq13tWhrbnIabk3172,3461626,"J-pop, Japanese Teen Pop",Ado,73,https://open.spotify.com/artist/6mEQK9m2krja6X1cfsAjfl,false,stream,,02:53,0.179,0.524,0.914,0.0,6,0.17,-2.104,1,0.12,89.015,4,0.63,JPPO02202653,Fleeting Lullaby,4,67,https://open.spotify.com/track/1pnXMEGyw85jtg9fFZf4GP
2023-12-04T04:35:54Z,rizky_ramadhan,Shiro SAGISU,TV Animation BLEACH Original Soundtrack 2,45,Aniplex Inc.,2006-08-02,album,4534530139740,https://open.spotify.com/album/7mBXCZN24RI8iWDkpWooag,135992,"Anime Score, Japanese Soundtrack",Shiro SAGISU,58,https://open.spotify.com/artist/5k3NfhEeZHpouIGDpjKOPo,false,stream,,05:07,0.00337,0.662,0.731,0.0,11,0.132,-6.889,0,0.0362,137.994,4,0.518,JPE300600803,Number One (Nas-T Mix),23,26,https://open.spotify.com/track/5oyuTDmk5n7QeOjKR6bCmr
2023-12-04T04:35:54Z,rizky_ramadhan,Eve,FightSong,56,TOY'S FACTORY,2022-12-28,single,4988061916972,https://open.spotify.com/album/6rpUs50OKVNUGDDusbHvET,2130608,"Anime, Anime Rock",Eve,66,https://open.spotify.com/artist/58oPVy7oihAEXE0Ott6JOf,false,stream,,03:28,3.82E-4,0.507,0.966,1.26E-6,6,0.349,-4.046,1,0.0952,125.913,4,0.752,JPTF02230101,FightSong,1,66,https://open.spotify.com/track/37vujUbX37xoBmwoddMYck
2023-12-04T04:35:54Z,rizky_ramadhan,Eve,Shirayuki,37,TOY'S FACTORY,2022-12-01,single,4988061916866,https://open.spotify.com/album/4CX8RRpkt9EXsC5yUptLHZ,2130608,"Anime, Anime Rock",Eve,66,https://open.spotify.com/artist/58oPVy7oihAEXE0Ott6JOf,false,stream,,03:41,0.0984,0.704,0.593,0.0,8,0.139,-5.868,1,0.037,117.015,4,0.745,JPTF02228201,Shirayuki,1,47,https://open.spotify.com/track/1fcbAM10NJDMxShne4Vqjq
2023-12-04T04:35:54Z,rizky_ramadhan,Eve,Smile,59,TOY'S FACTORY,2020-02-12,album,4988061913001,https://open.spotify.com/album/6A6B0189k4kfQlSy1NzAsx,2130608,"Anime, Anime Rock",Eve,66,https://open.spotify.com/artist/58oPVy7oihAEXE0Ott6JOf,false,stream,,03:44,0.0073,0.541,0.823,1.82E-5,6,0.251,-4.734,0,0.055,143.037,4,0.553,JPTF02000804,Inochi No Tabekata,5,60,https://open.spotify.com/track/0maSUktGFelOHPjTP8c1Kd
2023-12-04T04:35:54Z,rizky_ramadhan,Eve,Bunka,63,harapeco records,2017-12-20,album,195497876488,https://open.spotify.com/album/2rrihVXNDB7FSe6EFs2inI,2130608,"Anime, Anime Rock",Eve,66,https://open.spotify.com/artist/58oPVy7oihAEXE0Ott6JOf,false,stream,,04:06,0.0491,0.613,0.843,4.29E-5,1,0.0646,-1.702,0,0.0505,142.996,4,0.821,JPZ921712388,Okinimesumama,9,60,https://open.spotify.com/track/4ly9rdCe3PvcYZdAN72T3b
2023-12-04T04:35:54Z,rizky_ramadhan,Eve,Otogi,58,TOY'S FACTORY,2019-02-06,album,4988061912998,https://open.spotify.com/album/0DPYGljGMyfZU00CGnDJJo,2130608,"Anime, Anime Rock",Eve,66,https://open.spotify.com/artist/58oPVy7oihAEXE0Ott6JOf,false,stream,,04:00,8.15E-4,0.497,0.838,0.0,6,0.0461,-2.703,0,0.0463,176.025,4,0.82,JPTF01823408,Last Dance,8,61,https://open.spotify.com/track/4gM814NneKElxn37F5Ht7G
2023-12-04T04:35:54Z,rizky_ramadhan,Eve,Kaikai Kitan / Ao No Waltz,68,TOY'S FACTORY,2020-12-23,album,4988061912912,https://open.spotify.com/album/6BZjN6j79mjz7PJfGmvCR1,2130608,"Anime, Anime Rock",Eve,66,https://open.spotify.com/artist/58oPVy7oihAEXE0Ott6JOf,false,stream,,04:26,0.00378,0.621,0.778,2.52E-5,11,0.103,-3.818,1,0.0284,122.98,4,0.602,JPTF02021302,Shinkai,3,56,https://open.spotify.com/track/44VYdLnwvhn1H1cfieb84a
2023-12-04T04:35:54Z,rizky_ramadhan,ClariS,ALIVE,46,Sony Music Labels Inc.,2022-07-10,single,4547366572568,https://open.spotify.com/album/7lpsmkTYFRiDNIDyKRRLXP,444274,"Anime, J-pop Girl Group",ClariS,48,https://open.spotify.com/artist/5htVtReJ3NAwcAdxdHpim3,false,stream,,03:37,0.111,0.333,0.938,4.82E-5,11,0.123,-2.662,1,0.186,179.381,4,0.52,JPU902202011,ALIVE,1,56,https://open.spotify.com/track/5cBmwNnKGLPRCQWzFS0r0Y
2023-12-04T04:35:54Z,rizky_ramadhan,Sayuri,花の塔,49,Sony Music Labels Inc.,2022-07-03,single,4547366570861,https://open.spotify.com/album/5N4WUOp0F0eUngAyPXJico,348681,"Anime, Anime Rock, J-pixie",Sayuri,50,https://open.spotify.com/artist/1YLxQZIGsaZq9rvFu8zeRz,false,stream,,04:35,0.0242,0.486,0.948,0.0286,9,0.137,-1.59,1,0.122,170.015,4,0.507,JPU902202007,花の塔,1,59,https://open.spotify.com/track/1yt4wO7dKCwsfjch8SN9aU
2023-12-04T04:35:54Z,rizky_ramadhan,SawanoHiroyuki[nZk],o1,52,Sony Music Labels Inc.,2015-09-09,album,4547557041026,https://open.spotify.com/album/0ntFpUDU2WMXtEtM4og8RL,261071,"Anime, J-pixie",SawanoHiroyuki[nZk],54,https://open.spotify.com/artist/2EWXgN0xWOnbqJOxa9pWNO,false,stream,mizuki,04:28,0.00923,0.654,0.917,9.22E-6,4,0.114,-4.972,0,0.0588,98.997,4,0.626,JPU901400900,aLIEz,9,55,https://open.spotify.com/track/0w0LzMyUvgRYqYehX77UE7
2023-12-04T04:35:54Z,rizky_ramadhan,MIYAVI,SAMURAI SESSIONS vol.2,50,Universal Music LLC,2017-11-08,album,00602567021407,https://open.spotify.com/album/0dFEac2Z1YGPasKr7ZMI1W,297154,Visual Kei,MIYAVI,50,https://open.spotify.com/artist/7sBtBCNVRujQhaHDODkfTN,false,stream,Ken Ken,03:00,6.52E-4,0.595,0.984,9.67E-6,7,0.434,-3.135,0,0.253,140.077,4,0.405,JPPO01705097,Flashback,7,58,https://open.spotify.com/track/1ylnqO4n7fgBRYz8AD6tdH
2023-12-04T04:35:54Z,rizky_ramadhan,SawanoHiroyuki[nZk],FAKEit,38,Sony Music Labels Inc.,2023-01-01,single,4547366600506,https://open.spotify.com/album/3LgahfFyNmXwudGoFtN9yC,261071,"Anime, J-pixie",SawanoHiroyuki[nZk],54,https://open.spotify.com/artist/2EWXgN0xWOnbqJOxa9pWNO,false,stream,Laco,02:54,0.0297,0.572,0.837,0.0,10,0.0967,-4.48,0,0.0563,96.022,4,0.431,JPU902204869,FAKEit,1,48,https://open.spotify.com/track/2Fo6g5hxRpaR2rvrw8nhMi
2023-12-04T04:35:54Z,rizky_ramadhan,ASCA,百歌繚乱,51,Sony Music Labels Inc.,2019-11-06,album,4547366431131,https://open.spotify.com/album/4nwzOXUbeLiHXsNxX2Fjhy,155889,"Anime, Anime Rock, J-pixie",ASCA,46,https://open.spotify.com/artist/5pjjlQXYjoMFWdjdKOre9s,false,stream,,04:20,0.0411,0.431,0.844,0.0,8,0.117,-3.972,1,0.143,83.985,4,0.396,JPU901702713,KOE,9,42,https://open.spotify.com/track/6zTztr72JPciRx7Rl1QuRR
2023-12-04T04:35:54Z,rizky_ramadhan,Tatsuya Kitani,スカー,42,Sony Music Labels Inc.,2022-11-23,single,4547366593457,https://open.spotify.com/album/6GzwsJa5isu6JCSy8NTCNw,276497,Japanese Electropop,Tatsuya Kitani,65,https://open.spotify.com/artist/7mvhRvEAHiCTQHUnH7fgnv,false,stream,,03:22,7.93E-4,0.575,0.946,4.48E-5,8,0.386,-5.084,0,0.0966,124.033,4,0.804,JPU902204344,Rapport - Scar version.,5,38,https://open.spotify.com/track/5ElfeA3eLfRz5wI60JFpEq
2023-12-04T04:35:54Z,rizky_ramadhan,jon-YAKITORY,Rasen,46,Jon-Yakitory,2021-09-17,single,859757296873,https://open.spotify.com/album/6scbAeadHMM5yWiW2SsFch,78904,Anime,jon-YAKITORY,51,https://open.spotify.com/artist/0XDvcwWavm2VcdiXwDKgvB,false,stream,Ado,03:51,0.0109,0.672,0.761,0.0,4,0.0846,-2.804,0,0.0489,104.964,4,0.302,JPZ922110114,Rasen,1,56,https://open.spotify.com/track/5SGesS47gTWra708Z5LhVe
2023-12-04T04:35:54Z,rizky_ramadhan,Kanaria,Rendezvous,55,Kanaria,2022-11-16,single,859758916985,https://open.spotify.com/album/089xXTATtiHlkm0VCM0w8q,550009,Vocaloid,Kanaria,58,https://open.spotify.com/artist/1k5LyiTCRzPjORzcgHqJxF,false,stream,,02:12,0.0663,0.55,0.526,0.0,6,0.0825,-6.717,0,0.0842,114.461,4,0.962,TCJPT2258673,Rendezvous,1,64,https://open.spotify.com/track/7gspVQa13prQbNABCRacwE
2023-12-04T04:35:54Z,rizky_ramadhan,Kenshi Yonezu,BOOTLEG,69,Sony Music Labels Inc.,2017-11-01,album,4547366335286,https://open.spotify.com/album/1mvoieMR8Dwiy7S052ihoC,5507131,"Anime, J-pop",Kenshi Yonezu,69,https://open.spotify.com/artist/1snhtMLeb2DYoMOcVbb8iB,false,stream,,03:58,0.00221,0.593,0.935,0.0,10,0.315,-3.853,0,0.0684,100.003,4,0.618,JPU901701672,ピースサイン,3,72,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY
2023-12-04T04:35:54Z,rizky_ramadhan,ZUTOMAYO,残機,52,Universal Music LLC,2022-10-18,single,00602448662316,https://open.spotify.com/album/3wGoYoTJhdbkvn7WZpTqz3,1661057,J-pop,ZUTOMAYO,61,https://open.spotify.com/artist/38WbKH6oKAZskBhqDFA8Uj,false,stream,,03:50,0.403,0.667,0.903,0.0,2,0.119,-2.965,1,0.0732,140.981,4,0.849,JPPO02203871,残機,1,62,https://open.spotify.com/track/1XeOqgzh2fZhmgxnmyiIJ8
2023-12-04T04:35:54Z,rizky_ramadhan,Kanaria,QUEEN,51,Kanaria,2022-08-10,single,859758553685,https://open.spotify.com/album/4abbUX3gfMhHSN0gDrchyc,550009,Vocaloid,Kanaria,58,https://open.spotify.com/artist/1k5LyiTCRzPjORzcgHqJxF,false,stream,,02:21,0.0019,0.562,0.787,6.04E-4,8,0.234,-6.463,1,0.0349,170.086,4,0.673,TCJPS2270549,QUEEN,1,61,https://open.spotify.com/track/32zpHDchUY83w80C8mMtOs
2023-12-04T04:35:54Z,rizky_ramadhan,稲葉曇,レイニーブーツ,29,稲葉曇,2021-06-23,single,196006816803,https://open.spotify.com/album/589foClzHnYL3f5KYbZvB3,206319,Vocaloid,稲葉曇,52,https://open.spotify.com/artist/25b7eSZD64Sm8ReHZ1WDc7,false,stream,,03:12,0.322,0.733,0.904,0.0,11,0.145,-4.364,0,0.0377,143.953,4,0.972,JPP302100735,レイニーブーツ,1,39,https://open.spotify.com/track/29z7qKoF5vNyilj2YWZVzh
2023-12-04T04:35:54Z,rizky_ramadhan,稲葉曇,フロートプレイ,40,稲葉曇,2023-01-13,single,197187344956,https://open.spotify.com/album/7tzYNbCa87y2zoWBbcFCs1,206319,Vocaloid,稲葉曇,52,https://open.spotify.com/artist/25b7eSZD64Sm8ReHZ1WDc7,false,stream,,04:02,0.0957,0.539,0.952,0.00428,8,0.314,-3.497,0,0.0351,167.02,4,0.965,JPP302200724,フロートプレイ,1,50,https://open.spotify.com/track/2T7Yky4Kmlq1xkY2paZVm9
2023-12-04T04:35:54Z,rizky_ramadhan,稲葉曇,ひみつの小学生,24,曇気象台,2019-12-04,single,4573528268604,https://open.spotify.com/album/6cZXKnrU2TF1af5jk5Bczm,206319,Vocaloid,稲葉曇,52,https://open.spotify.com/artist/25b7eSZD64Sm8ReHZ1WDc7,false,stream,,03:24,0.271,0.555,0.897,9.05E-6,8,0.0637,-4.005,1,0.0492,185.095,4,0.865,JPX562000065,ひみつの小学生,1,34,https://open.spotify.com/track/7nqyaQaqLOsEkg9loryjw9
2023-12-04T04:35:54Z,rizky_ramadhan,稲葉曇,ラグトレイン,45,曇気象台,2020-07-16,single,4573528268611,https://open.spotify.com/album/3iE960ieh1bIjcz9BlLj3W,206319,Vocaloid,稲葉曇,52,https://open.spotify.com/artist/25b7eSZD64Sm8ReHZ1WDc7,false,stream,,04:11,0.387,0.728,0.947,0.0,0,0.287,-4.517,1,0.0754,147.047,4,0.962,JPX562000064,ラグトレイン,1,55,https://open.spotify.com/track/6v8fX5yXd15H3xSyvVvJ5e
2023-12-04T04:35:54Z,rizky_ramadhan,稲葉曇,ANTICYCLONE,59,U&R records,2019-11-17,album,4573528284765,https://open.spotify.com/album/0QoalZudcGlnFFoN9Qr8UB,206319,Vocaloid,稲葉曇,52,https://open.spotify.com/artist/25b7eSZD64Sm8ReHZ1WDc7,false,stream,,03:47,0.289,0.643,0.92,2.5E-5,6,0.075,-2.064,1,0.083,89.993,4,0.939,JPA651804039,COOLER GIRL,4,38,https://open.spotify.com/track/2CWTVkSJdHcKEzzC6IONel
